TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool1,338.5,0.561249304,359.24,0.427624342,133.0,0.0,0.107,0.01,32.0,0.0,1996.78,3.924798135,40050.95,44.60768921,24984.98,3.348860871,0.0,23.22,0.013816986,10006.59,1.928463376,332.78,56.87,0.688499502,2973.65,4.070704615,66011.39,29.90895735,28990.89,5.963916815,0.00016897,33.82,0.066206819,22971.19,2.672010371,6803.17,2.293466095,227.31,259.29,99.34,98.15,96.53
Tool1,339.24,0.68093579,359.41,0.492121727,133.06,0.242748819,0.101625,0.01,35.0,0.0,1989.16,4.549179235,40024.8,41.94977496,24986.2,4.290360063,0.000321038,23.46,0.017977846,10006.53,1.498495915,371.6,59.85,0.540559605,2960.65,3.768231626,66006.24,38.40829974,28991.01,4.573900562,0.00020538,34.15,0.060458949,22970.88,2.852418198,6802.87,2.522174114,184.58,646.77,99.24,99.6,99.97
Tool1,339.6,0.498712412,359.41,0.492202994,133.0,0.0,0.10816,0.01,36.0,0.0,2011.42,3.852324498,40033.53,45.13846786,24985.38,6.494464485,0.0,23.55,0.013211565,10006.02,2.124835439,367.7,61.32,0.603869239,2989.61,3.875865556,66009.03,28.0569134,28990.31,5.113852518,0.000273839,34.35,0.059451824,22970.48,2.833125827,6804.63,1.464832197,124.28,1001.53,99.31,99.18,98.77
Tool1,339.66,0.474077787,359.5,0.500402151,134.0,0.0,0.116,0.01,36.82,0.390153653,2007.95,4.435347161,40038.45,56.25350885,24985.02,4.983145266,0.0,23.6,0.013824634,10005.99,1.597528079,385.28,62.6,0.739588541,2994.64,7.809668399,66014.41,31.84947407,28990.28,5.718108069,0.000155006,34.25,0.057807589,22971.52,2.604749715,6803.43,1.778984211,125.98,781.2976866,98.8,99.18,99.61
Tool1,338.86,0.603898951,359.31,0.461394838,133.65,0.476060155,0.105875,0.01,33.0,0.0,1994.22,3.68589997,40014.49,26.97991388,24984.1,4.629518643,0.0,23.26,0.01307322,10006.51,1.812575442,372.09,58.29,0.722329512,2972.21,3.434653347,66011.46,37.49113178,28990.76,5.474597938,0.000215936,33.98,0.042157444,22972.41,2.857501554,6803.14,2.308228306,201.92,469.76,99.37,98.76,98.16
Tool1,337.02,0.55659904,358.7,0.460023088,132.0,0.0,0.135,0.01,26.0,0.0,2005.64,4.13497035,40015.46,41.73430192,24984.91,4.979082098,0.0,22.87,0.017557985,10006.84,1.763321753,490.75,47.79,1.404747025,2993.5,3.206342352,66005.67,32.53163784,28990.09,6.221096818,0.000263606,33.41,0.046503112,22971.52,2.661065134,6804.61,2.137309358,158.46,649.94,99.94,98.8,97.84
Tool1,337.58,0.493668522,358.98,0.13954742,134.0,0.0,0.134625,0.01,30.25,0.438018795,1994.93,3.700394242,39984.85,107.19018,24984.12,8.820349164,0.0,23.1,0.015031679,10005.99,1.825350139,298.36,54.38,0.792353344,2974.94,4.315699989,66005.87,25.14031768,28990.21,5.286330835,0.000273201,33.7,0.051671859,22971.45,2.973435296,6802.78,2.490381993,242.93,667.03,99.18,98.23,97.04
Tool1,337.4378,0.6369,358.8726,0.3337,133.1109,0.3143,0.1183,0.008,30.0,0.0,1989.2273,3.7841,40027.1346,38.2915,24985.0871,3.5577,0.0,23.1216,0.0174,10006.2426,1.6902,367.9424,51.8,0.8367,2969.9317,2.6981,66008.7092,30.5712,28990.4913,6.9729,0.0002,33.6628,0.046,22970.7326,2.7449,6803.0067,2.7189,207.0439,418.7267,100.14,100.2,100.69
Tool1,337.43,0.580683809,358.85,0.362069508,134.0,0.0,0.113,0.01,30.0,0.0,2007.45,3.799966618,40031.3,54.86655644,24985.64,3.456614098,0.0,23.07,0.022054852,10006.24,2.34697121,401.15,54.15,0.871805826,2985.46,4.972140583,66009.49,32.31176707,28990.4,5.73570289,0.000182482,33.67,0.056090194,22970.49,2.747265504,6803.01,2.301049297,190.93,195.8127327,99.57,99.23,98.7
Tool1,339.48,0.499860268,359.47,0.499568164,133.0,0.0,0.12225,0.01,33.0,0.0,2003.96,4.884835326,40023.28,42.57506256,24985.18,5.488701862,0.0,23.25,0.017451231,10005.33,1.865071336,302.02,57.19,0.677294531,2991.95,2.810617296,66005.24,26.94945889,28990.16,4.689216979,0.000215936,33.99,0.055177077,22970.26,2.899009235,6803.77,2.288970232,164.8,673.14,98.95,98.43,97.5
Tool1,337.28,0.704729524,358.96,0.206244162,134.0,0.0,0.115375,0.01,30.0,0.0,2005.82,4.463144826,40021.64,46.61936244,24983.49,9.115956175,0.0,23.07,0.010332731,10005.45,1.913980436,442.65,53.86,0.952029723,2990.18,3.856289775,66008.6,31.47818066,28990.03,5.962758998,0.000225894,33.66,0.042246968,22969.15,2.997994745,6803.33,2.212904172,216.08,623.3290606,103.83,108.55,114.14
Tool1,338.7,0.532920122,359.18,0.383688879,134.97,0.181043063,0.10427,0.01,32.89,0.321038221,1990.43,3.37843866,40018.81,57.89897687,24985.02,4.28174545,0.0,23.21,0.009989424,10005.91,1.621751123,472.2,58.29,0.693172276,2964.47,4.661609954,66007.35,33.57527462,28990.42,5.464499155,0.000244304,33.79,0.051980296,22970.68,2.640010531,6802.6,2.319154275,210.95,191.42,99.63,98.66,97.16
Tool1,338.79,0.592166491,359.27,0.445961232,133.0,0.0,0.10863,0.01,35.0,0.0,2002.86,4.854108349,40047.94,44.85992383,24986.06,4.578991409,0.0,23.42,0.017549387,10006.41,2.216480272,443.87,60.26,0.685192151,2975.83,4.37518873,66008.82,33.93057761,28990.92,5.491009421,0.000194127,34.2,0.047648582,22971.93,2.713105056,6804.64,2.218357615,207.53,193.8594885,99.99,99.56,99.19
Tool1,338.31,0.672688614,358.95,0.399897984,131.0,0.0,0.116375,0.01,22.0,0.0,1996.58,2.911488911,40020.02,36.80267716,24986.27,5.12343321,0.0,22.78,0.015446225,10006.43,1.856881177,336.45,40.21,2.760502314,2985.71,2.333094201,66004.42,38.52302969,28989.91,6.045113247,0.000229673,33.29,0.056110672,22970.99,2.630273706,6803.5,2.391494483,239.76,293.72,99.65,99.17,98.59
Tool1,338.58,0.550994605,359.42,0.493116011,134.0,0.0,0.119125,0.01,32.0,0.0,1992.24,4.753733249,40001.14,74.95722894,24984.37,7.106654962,0.0,23.22,0.015708841,10006.92,1.65123227,411.65,57.24,0.654126438,2977.66,3.405659621,66009.67,27.50134361,28990.12,5.709859604,0.000267568,33.81,0.03598036,22970.87,2.94815593,6804.34,2.50086842,182.38,459.74,99.2,98.05,96.56
Tool1,336.87,0.625457127,358.63,0.483101489,132.09,0.28397722,0.101875,0.01,26.0,0.0,2008.2,3.408545411,40024.42,35.95128428,24984.71,5.985596643,0.0,22.88,0.014396969,10005.62,1.532063774,401.15,47.02,1.412267765,2993.67,2.891369767,66005.14,29.01322749,28990.37,5.159164952,0.000225894,33.43,0.033027748,22970.38,2.715763542,6802.89,2.274058533,135.02,698.7731185,100.0,100.0,100.0
Tool1,339.49,0.516436479,359.22,0.411234138,132.62,0.485202564,0.116375,0.01,31.13,0.343775825,2003.18,5.348274526,40011.23,60.69476224,24984.77,6.623563209,0.0,23.11,0.017188791,10005.57,1.292211746,434.6,55.92,0.719443698,2992.42,2.238173659,65998.38,33.85536688,28990.63,5.745711593,0.000265774,33.71,0.059638156,22970.61,2.294560301,6804.15,2.68087961,215.35,284.69,98.35,98.7,98.8
Tool1,336.82,0.629186392,358.37,0.483997146,130.38,0.486286474,0.112175,0.01,26.0,0.0,1996.0,3.960027548,40016.11,46.23567556,24983.28,8.268687065,0.0,22.85,0.015724908,10005.41,2.373320285,411.89,46.77,1.328304168,2970.0,4.207075379,66005.76,27.11638241,28990.0,5.221305593,0.000205862,33.39,0.050994244,22969.6,2.598447192,6802.64,2.397823748,227.06,667.521211,98.87,98.3,97.51
Tool1,336.95,0.658518582,358.32,0.465746007,133.06,0.241217051,0.119875,0.01,26.27,0.450510633,1996.11,3.859243866,40003.16,80.56974017,24985.85,5.490774394,0.0,22.78,0.028621426,10004.87,2.266686013,393.82,47.89,1.428730947,2983.01,3.113837308,66004.53,33.56679102,28990.15,6.635818262,0.000229673,33.36,0.06059347,22970.33,2.486192953,6804.19,2.37642947,167.25,909.72,99.46,98.54,97.46
Tool1,339.88,0.573605096,359.69,0.460864117,136.0,0.0,0.1195,0.01,36.0,0.0,2000.82,4.730408828,40033.21,56.87828209,24985.11,6.250862459,0.0,23.47,0.01307322,10006.75,1.905494149,525.18,61.54,0.629727458,2975.73,2.886958423,66006.67,42.43328463,28990.54,5.370475445,0.000194127,34.26,0.069273507,22970.96,2.488030556,6803.54,2.74317142,188.24,972.47,99.11,98.69,97.78
Tool1,337.92,0.638963908,358.81,0.393075044,132.44,0.496372829,0.10801,0.01,34.0,0.0,1973.91,4.094465345,40014.32,41.78491337,24986.06,4.886577448,0.0,23.35,0.018781035,10006.27,1.971024109,269.3,58.64,0.490122424,2952.79,2.615920795,66007.57,39.46583007,28990.73,5.955657755,0.000195844,34.03,0.064525083,22969.96,2.754634591,6804.16,2.673225402,277.6,395.78,99.48,99.65,99.67
Tool1,339.58,0.493525246,359.59,0.492524188,134.0,0.0,0.10575,0.01,39.0,0.0,1992.56,3.726779962,39998.05,103.7910338,24986.06,3.81631712,0.0,23.95,0.011976408,10006.8,1.976172636,434.84,64.53,0.510112175,2966.25,2.881694475,66011.54,45.72121996,28990.66,5.188636997,0.000228542,34.95,0.062667837,22970.9,2.401794352,6803.3,2.225206649,187.76,978.09,99.19,98.96,98.33
Tool1,339.51,0.500150783,359.52,0.500104222,133.0,0.0,0.10905,0.01,37.0,0.0,2014.68,3.765033292,40048.28,44.57710914,24984.19,5.49794251,0.0,23.7,0.012102015,10005.91,2.084622834,373.56,62.37,0.692482003,2994.35,3.296172584,66010.82,29.45400132,28990.09,5.803412377,0.00023936,34.53,0.05732562,22971.32,2.674859582,6804.42,2.487093114,221.2,627.235549,99.98,100.27,100.7
Tool1,337.54,0.498776145,358.39,0.488599972,131.1,0.305584983,0.125875,0.01,29.0,0.0,2004.22,4.795304943,40024.42,48.05642546,24984.03,4.754839511,0.0,22.91,0.020355428,10006.14,1.958093548,352.8,52.37,1.14951178,2980.21,3.090133324,66002.74,30.59350843,28990.25,6.376119445,0.00018205,33.5,0.048019205,22971.78,2.879444274,6804.3,2.27393609,222.91,286.88,99.98,99.21,98.0
Tool1,338.38,0.651877013,359.02,0.139209097,132.0,0.0,0.106375,0.01,32.0,0.0,2005.31,4.660385383,39998.37,66.61912299,24984.3,5.170958047,0.0,23.17,0.013408877,10006.14,1.114918833,434.11,56.55,0.571950525,2973.89,3.935206413,66006.59,37.80755621,28990.25,5.562750024,0.000238115,33.75,0.062764229,22971.25,2.69296966,6803.15,1.984227324,229.02,194.8361106,100.82,99.62,98.35
Tool1,339.89,0.571436195,359.62,0.485000227,134.0,0.0,0.110625,0.01,35.0,0.0,1998.34,4.680206623,40020.48,50.90828507,24986.4,7.3280525,0.0,23.45,0.010753828,10006.16,1.534144595,335.23,59.92,0.518062092,2976.9,2.263141124,66008.6,30.72560767,28990.68,5.565582875,0.00023533,34.17,0.073394077,22971.02,2.496266962,6804.29,1.969964904,213.15,391.14,99.26,98.06,96.64
Tool1,339.5846,0.4932,359.4389,0.4966,132.0188,0.136,0.1041,0.006,37.0,0.0,1989.4545,3.6117,40011.8193,32.4591,24984.5322,6.361,0.0,23.6791,0.0125,10006.6588,1.7255,243.1789,61.4563,0.5278,2950.5243,2.8961,66009.1772,36.0001,28990.2095,6.7778,0.0003,34.3823,0.0576,22971.9743,2.71,6803.5167,1.8565,254.6542,411.6462,101.08,100.09,99.36
Tool1,337.22,0.746568172,358.95,0.219057086,132.0,0.0,0.11752,0.01,29.0,0.0,2007.98,3.473856181,40050.3,41.30488095,24985.11,7.369868784,0.0,23.06,0.006875517,10004.07,1.346130354,442.65,52.63,0.924985087,2987.72,4.221148683,66004.75,32.30503043,28989.91,4.819997505,0.00021644,33.67,0.062868963,22969.97,2.564145915,6804.41,2.332202798,222.18,692.6692303,98.63,98.22,97.59
Tool1,339.49,0.500314932,359.56,0.496250568,132.02,0.139434372,0.102875,0.01,37.44,0.502518908,1990.44,4.817371763,40019.21,35.41441279,24985.52,6.576521263,0.0,23.75,0.014016585,10006.35,1.855968933,276.63,62.55,0.499066561,2956.42,1.686047052,66005.31,28.95590904,28990.33,4.591979295,0.000225894,34.59,0.066373867,22970.89,2.938703406,6804.48,1.571736353,232.44,901.18,100.25,98.43,96.4
Tool1,337.44,0.544982882,358.5,0.500388651,130.14,0.345602508,0.114625,0.01,29.0,0.0,1997.56,3.441429114,40018.39,45.38451787,24984.5,6.424551189,0.0,23.04,0.010744978,10006.39,2.297174319,318.87,52.92,0.974414307,2966.22,3.015975366,66006.59,33.8461902,28990.15,4.905290893,0.000182482,33.6,0.056584591,22970.84,2.797948903,6804.19,2.133311829,265.64,261.734725,100.5,99.91,98.93
Tool1,339.63,0.482088482,359.55,0.497997311,133.0,0.0,0.104675,0.01,37.0,0.0,1990.56,3.408249054,40034.67,46.38838191,24983.96,4.653842025,0.0,23.71,0.015795409,10005.62,1.763321755,260.03,61.31,0.46251139,2960.63,2.479152676,66010.5,34.08516857,28991.46,5.355191948,0.000229673,34.52,0.04560492,22970.67,2.417617871,6804.26,2.477717219,243.18,223.16,100.94,100.31,100.02
Tool1,338.76,0.551331741,359.23,0.418765915,132.0,0.0,0.12125,0.01,36.78,0.420437483,2004.78,5.430925289,40012.86,49.75569217,24985.32,6.533461942,0.0,23.83,0.026747982,10005.41,1.744007679,387.72,62.16,0.660528896,2972.99,4.635199986,66006.28,37.39519677,28989.85,6.306082106,0.000265774,34.76,0.053906148,22969.71,2.54899772,6804.04,2.444914505,218.76,301.7762315,98.55,98.75,98.42
Tool1,336.87,0.629306356,358.9,0.301347929,137.01,0.090607567,0.1235,0.01,31.0,0.0,2000.49,4.153980688,40003.42,49.24937254,24986.13,7.697688001,0.0,23.12,0.016042872,10006.67,1.361143414,485.38,55.25,0.859804344,2990.2,2.760718861,66010.03,30.64094052,28990.68,5.992232129,0.00020538,33.7,0.053065609,22970.71,2.841603517,6804.08,1.918093889,187.51,896.78,97.84,97.93,97.77
Tool1,337.3388,0.6904,358.9444,0.2292,132.0,0.0,0.1096,0.008,29.0,0.0,1981.1556,4.9633,40013.0216,36.7526,24985.0455,5.7245,0.0,23.032,0.0169,10006.7143,1.8723,321.5528,49.3951,0.9975,2954.7707,2.2733,66004.2429,33.3703,28990.134,6.2489,0.0002,33.57,0.0567,22971.0006,2.6117,6803.5873,2.7883,251.9685,237.3192,100.52,100.2,100.04
Tool1,338.37,0.623521321,359.02,0.142493693,136.0,0.0,0.116625,0.01,32.89,0.321038221,1996.86,4.212886703,40028.97,34.57130187,24986.13,5.385764728,0.0,23.23,0.008684632,10006.62,1.819028129,501.5,57.92,0.652112779,2980.71,5.091332269,66009.64,30.36001161,28990.4,6.1522996,0.000273839,33.85,0.054011397,22970.63,2.465368657,6804.84,1.670285687,137.95,166.27,99.14,97.94,96.36
Tool1,337.62,0.486715353,358.57,0.496075143,131.0,0.0,0.1075,0.01,37.71,0.458367767,1993.69,4.257732123,39997.07,100.3991861,24984.37,6.516158569,0.0,23.87,0.022342603,10006.59,1.719560046,313.01,63.48,0.590738338,2956.36,3.853318457,66009.03,34.09134064,28990.98,6.306082104,0.00020538,34.8,0.07884942,22970.99,2.636515502,6804.53,1.687960466,264.42,590.1239089,99.94,99.44,98.66
Tool1,338.4566,0.4985,358.6736,0.4693,132.0,0.0,0.1084,0.007,33.3182,0.4712,1980.6818,4.1471,40021.3081,43.5148,24985.9888,5.6166,0.0,23.3745,0.009,10006.2426,1.3861,279.8022,56.239,0.557,2941.7512,3.339,66008.4234,37.3796,28990.4318,6.2845,0.0002,33.9844,0.0519,22971.867,2.9015,6804.6145,2.6275,246.3529,228.0413,101.19,100.63,100.53
Tool1,337.7,0.628862183,359.07,0.28236315,135.0,0.0,0.1195,0.01,31.0,0.0,2013.25,4.808543753,39994.84,91.00069325,24985.99,7.670722992,0.0,23.16,0.020152694,10007.7,2.836268539,455.84,55.64,0.820353238,2999.94,4.38590412,66013.82,25.66696285,28990.52,6.173657862,0.00027156,33.73,0.0443195,22970.14,2.686226234,6803.45,2.385386522,187.27,302.508698,98.63,99.42,100.35
Tool1,339.41,0.623406323,359.48,0.500022924,135.01,0.074175044,0.1075,0.01,37.13,0.343775825,2000.96,4.52746947,40035.81,46.69809922,24985.93,4.277783296,0.0,23.7,0.0129373,10007.57,1.72840104,445.58,62.91,0.553152783,2976.22,2.992737902,66006.49,40.79805341,28989.78,5.773206805,0.000194127,34.38,0.055900395,22972.07,2.789833748,6804.6,2.146330376,151.86,893.85,98.76,97.84,96.62
Tool1,338.15,0.377304673,358.44,0.505666675,129.55,0.497940011,0.109625,0.01,36.0,0.0,1988.2,5.647203652,40022.63,42.676136,24983.55,3.861656239,0.0,23.24,0.018564656,10006.84,1.581023787,248.06,60.89,0.632606747,2940.76,2.123404681,65998.13,25.87117825,28989.3,6.10224595,0.000273839,34.04,0.078168355,22971.46,2.336116745,6803.87,2.099114467,246.35,589.39,100.0,100.0,100.0
Tool1,338.94,0.665392198,359.37,0.483769798,132.16,0.370519888,0.11375,0.01,35.0,0.0,2002.2,4.251290067,40024.64,39.36825554,24985.43,4.985120745,0.0,23.42,0.010073724,10007.07,1.835033756,453.89,60.58,0.700413214,2975.02,4.194956093,66007.82,38.70277452,28990.16,6.02706969,0.00020538,34.15,0.049088633,22970.79,2.641225121,6802.74,2.715118036,236.83,280.29,99.55,98.93,98.16
Tool1,339.53,0.49965072,359.44,0.496220538,133.0,0.0,0.099875,0.01,36.95,0.210707055,2000.23,4.317964833,40000.0,52.34434321,24985.43,3.248840566,0.0,23.56,0.019707158,10004.91,1.517885234,376.24,62.44,0.701845623,2968.27,4.873016893,66010.85,39.63557161,28991.07,5.574339987,0.00020538,34.49,0.069052756,22971.49,2.577712498,6804.2,2.464038464,209.49,419.703351,99.98,99.05,98.06
Tool1,339.71,0.543076377,359.56,0.49672927,133.91,0.279832338,0.12475,0.01,36.0,0.0,2013.4,4.453803278,40033.86,47.6305275,24984.5,7.601755245,0.0,23.67,0.014764139,10004.92,1.601246395,408.96,61.06,0.714608112,2992.59,4.920822154,66009.1,28.19925937,28990.73,4.876602022,0.00023533,34.3,0.06214433,22970.07,2.793050824,6804.5,2.311169418,203.14,272.9658793,97.65,98.26,98.73
Tool1,339.48,0.499989591,359.62,0.486482985,135.0,0.0,0.1115,0.01,38.59,0.497350273,1997.5,4.049117044,40042.28,57.6498877,24985.02,4.52763459,0.0,23.86,0.013568011,10005.7,1.435678229,314.96,64.16,0.377068661,2978.35,2.515356946,66009.0,26.91230232,28991.13,6.031502557,0.000120377,34.78,0.064958803,22970.58,3.300587139,6804.35,2.310856201,227.31,259.78,98.71,97.94,96.76
Tool1,339.57,0.495327287,359.48,0.500036129,134.0,0.0,0.105625,0.01,36.0,0.0,2006.07,4.239425347,40033.04,35.59756833,24986.81,8.36540677,0.0,23.62,0.01385349,10006.19,1.623304618,428.25,61.21,0.685924622,2981.63,6.105109149,66010.71,37.22313144,28990.66,5.57513904,0.000225894,34.32,0.069825841,22970.34,2.903403546,6804.01,2.533232374,171.64,466.0929012,99.17,99.52,99.81
Tool1,338.61,0.528317356,358.88,0.321714802,131.0,0.0,0.125005,0.01,35.59,0.497350273,2011.27,3.591745293,40021.64,40.88756559,24984.19,5.49794251,0.0,23.64,0.013554369,10005.2,1.718838432,422.63,61.11,0.740573406,2984.71,4.005194354,66005.98,35.90986052,28990.02,5.780687799,0.000266932,34.49,0.066155426,22970.69,2.76363056,6803.96,2.221022254,207.53,940.9754013,98.34,98.62,98.71
Tool1,339.66,0.473093663,359.6,0.490134215,133.0,0.0,0.10877,0.01,35.77,0.427462574,1993.58,2.432249186,40035.77,50.49972042,24986.12,7.562814942,0.0,23.56,0.017637296,10005.79,2.073663237,265.89,60.76,0.427531703,2976.8,4.202820669,66011.25,25.7589157,28990.43,5.468654944,0.000279201,34.21,0.065307572,22970.35,2.675938503,6804.82,1.597039818,247.33,900.2,99.45,99.75,100.01
Tool1,337.24,0.742496415,358.96,0.204084164,134.0,0.0,0.1425,0.01,30.34,0.479494977,1994.7,4.026537236,40017.31,56.76060245,24985.02,4.43091668,0.0,23.05,0.011485813,10005.33,1.667017986,382.1,55.04,0.824278883,2997.21,2.697112188,66007.74,33.59105146,28990.89,6.854412009,0.000252865,33.64,0.039284794,22970.2,2.62395595,6804.19,2.657599458,194.35,412.38,98.49,98.4,98.0
Tool1,337.18,0.708363332,358.47,0.499299642,130.0,0.0,0.110625,0.01,28.0,0.0,1992.56,3.665288997,39983.23,46.57783368,24984.98,4.758795285,0.0,22.96,0.015015144,10004.68,2.011843423,414.58,50.06,1.148949992,2965.3,7.722912428,66002.38,34.93597026,28990.01,5.553363885,0.00027156,33.52,0.05968565,22970.83,2.843267824,6802.47,2.22932442,229.99,479.5214552,99.1,98.68,97.99
Tool1,336.92,0.685350485,358.88,0.33029762,134.29,0.452228789,0.114125,0.01,30.0,0.0,1989.52,3.238494025,40032.13,34.86818289,24985.78,4.054377828,0.0,23.12,0.013845646,10005.33,2.396292132,461.45,54.37,0.72024094,2978.42,3.666168828,66008.74,33.10432489,28989.88,7.276628574,0.000300406,33.68,0.036066653,22969.87,2.673990147,6804.55,1.651714092,179.21,429.96,98.74,97.85,96.75
Tool1,338.34,0.650377593,359.04,0.192908401,135.0,0.0,0.11375,0.01,32.0,0.0,2005.47,4.970823967,40023.11,40.72084088,24984.23,5.559383892,0.0,23.15,0.016320651,10007.04,1.654306227,455.84,56.74,0.759823282,2997.36,2.344463446,66008.39,36.59960642,28990.85,5.434745922,0.000246642,33.72,0.052789341,22971.68,2.493824618,6802.84,2.60994708,204.11,302.51,98.01,98.3,98.26
Tool1,337.06,0.527836035,358.69,0.4624809,135.0,0.0,0.12675,0.01,26.5,0.505780539,1994.59,4.331164416,40007.99,43.48616358,24987.1,7.515114068,0.0,22.91,0.013134529,10005.74,1.997797428,294.21,47.12,1.326927462,2983.81,2.401956002,66004.85,33.06066006,28989.39,4.908922176,0.000265774,33.45,0.054002099,22970.61,2.358150752,6803.75,2.042732068,203.63,397.97,98.53,97.91,97.14
Tool1,337.93,0.653329151,359.16,0.369132892,131.0,0.0,0.116375,0.01,28.29,0.458367767,1994.22,4.215172211,39997.72,47.38756249,24984.5,8.008581938,0.0,22.97,0.017349643,10005.62,1.062019132,336.45,49.86,1.024636736,2973.87,2.499708257,66001.24,34.09570558,28989.66,5.465803276,0.000194127,33.49,0.032471744,22970.01,2.781688314,6802.58,2.229449302,246.11,272.48,100.07,100.16,99.96
Tool1,338.2,0.555596604,358.33,0.635410661,129.0,0.0,0.119375,0.01,38.0,0.0,1998.57,4.938683222,40019.64,39.07181994,24983.98,5.103697076,0.0,23.73,0.02012645,10005.16,2.062399897,397.97,63.84,0.584471459,2965.4,2.615189417,65996.88,34.87871146,28988.97,5.633598551,0.000225894,34.59,0.034361846,22970.29,2.614619362,6803.65,1.970671403,118.9,684.12,99.92,98.65,97.19
Tool1,339.87,0.625915981,359.72,0.563004336,133.0,0.0,0.115625,0.01,32.89,0.317820863,1998.22,4.689877343,40016.93,50.25960677,24984.84,6.055139866,0.0,23.24,0.012135598,10005.9,1.908158541,403.1,57.74,0.721608365,2979.12,5.039341027,66003.53,31.44549265,28990.84,7.283446496,0.000238115,33.91,0.056409437,22971.33,2.547465758,6802.8,2.276975486,198.5,444.36,99.83,98.76,97.6
Tool1,339.28,0.662434749,359.24,0.426201939,134.0,0.0,0.105125,0.01,34.07,0.25226249,2007.51,4.037450941,40022.95,41.65761905,24985.93,4.611191908,0.0,23.35,0.020180999,10005.57,2.100788998,462.92,59.41,0.727407722,2990.37,4.501464715,66006.33,29.61696387,28990.45,6.050965317,0.000169373,34.07,0.046929146,22971.25,2.876839698,6802.73,2.476725843,192.88,273.9425014,99.02,99.68,100.13
Tool1,339.56,0.49729493,359.53,0.499476784,133.0,0.0,0.109875,0.01,33.36,0.484090316,1978.71,5.154972102,40023.11,45.20505132,24984.91,5.983238407,0.0,23.34,0.012152233,10005.53,1.809770326,454.86,58.53,0.573742057,2953.45,2.851330052,66008.6,33.98309862,28990.78,6.458812062,0.000182482,33.99,0.052354839,22970.04,2.472756392,6802.89,2.329416419,206.56,172.86,99.63,98.26,96.24
Tool1,339.55,0.497705592,359.5,0.500360136,133.0,0.0,0.107,0.01,37.95,0.301511345,2000.25,4.132261051,40018.64,49.66459934,24985.57,9.715154628,0.0,23.95,0.008915862,10005.87,1.655817296,447.05,63.43,0.551750063,2969.25,9.935615607,66006.15,38.73647141,28990.76,5.931865533,0.000234791,34.71,0.041551289,22969.91,2.711421148,6804.3,2.212614909,220.96,400.6592199,98.82,98.83,98.97
Tool1,339.58,0.493462964,359.54,0.498840175,134.0,0.0,0.115625,0.01,37.56,0.502518908,2003.76,4.39604965,40024.74,56.76431035,24986.06,5.650031996,0.0,23.67,0.018968342,10005.49,1.831166445,354.03,63.24,0.745206265,2977.24,6.648487888,66012.21,26.66904176,28991.0,6.147048081,0.00018205,34.48,0.060403038,22970.42,2.478117205,6803.45,3.048877465,234.39,442.1656595,99.2,99.08,98.78
Tool1,338.67,0.470211664,359.21,0.40520936,131.0,0.0,0.109975,0.01,34.0,0.0,2000.22,4.567120084,40010.74,46.07717087,24984.03,7.51524507,0.0,23.36,0.017686952,10004.96,2.051850844,407.74,59.25,0.596583045,2964.97,3.675121746,66007.63,26.84884996,28990.43,5.473731799,0.000182482,34.09,0.033279598,22970.01,3.016165195,6803.97,2.640080986,228.77,409.6929744,100.03,99.28,98.35
