TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool3,339.4943,0.5004,359.5548,0.4974,134.0,0.0,0.0828,0.002,41.2,0.5477,1991.9333,4.3662,40085.1289,23.0724,24985.7237,20.7635,0.0,21.1269,0.0195,9893.0192,1.8098,469.5111,65.5258,0.5005,2955.2676,1.964,66107.8944,30.741,28994.5148,17.1444,0.0002,31.8455,0.0511,22744.162,2.927,6784.1493,1.5097,240.9815,238.5399,100.08,100.29,100.3
Tool3,338.6129,0.4875,359.0,0.0,142.221,0.4152,0.0618,0.003,36.0,0.0,2020.0,33.5705,40107.5394,30.7438,24987.2373,21.9169,0.0,20.7009,0.0125,9893.3346,1.8151,519.0747,59.8873,0.9093,3075.5915,3.4088,66108.6165,24.7123,28994.959,15.3218,0.0003,31.3028,0.0452,22744.0674,2.815,6783.0389,1.6243,162.3634,851.6145,99.91,100.71,101.46
Tool3,337.1952,0.722,358.4835,0.5001,134.2027,0.4023,0.0718,0.003,42.4889,0.5055,1991.1778,4.3864,40090.012,25.3552,24987.6227,21.0999,0.0,21.1173,0.0185,9892.6936,1.8885,564.7317,68.1934,0.3959,2947.4858,3.7876,66107.0092,24.4275,28994.1886,18.3913,0.0002,31.9967,0.0635,22743.7006,2.9327,6783.608,2.7194,228.5296,174.5712,100.0,100.0,100.0
Tool3,339.5212,0.5,359.4755,0.4998,140.0,0.0,0.0644,0.003,37.5682,0.5011,1996.3409,4.0055,40096.5524,19.3001,24983.4918,22.4929,0.0,20.7382,0.0128,9892.419,1.7716,417.9943,61.4085,0.678,2965.1643,2.8461,66109.2699,25.8,28995.5321,13.1714,0.0002,31.4901,0.0625,22743.6376,2.6761,6783.4974,1.6741,219.4958,272.4776,100.41,101.07,101.58
Tool3,337.68,0.580539564,358.66,0.474942272,133.0,0.0,0.082875,0.0,36.0,0.0,1944.73,4.520566112,40091.72,25.49546727,24987.51,21.49318369,0.0,20.44,0.014511059,9892.84,1.65153037,439.72,64.2,0.764100051,2886.53,2.166032889,66107.2,25.82410006,28995.49,9.577811742,0.000324912,30.98,0.027872707,22744.18,2.924916844,6783.42,2.05961343,157.97,832.57,99.82,98.59,97.59
Tool3,338.35,0.706418282,359.12,0.330545223,139.0,0.0,0.10588,0.0,28.43,0.501055967,1975.32,2.793453537,40086.9,29.02444717,24987.93,22.38317174,0.0,20.28,0.0163132,9892.0,1.216495465,293.23,51.89,2.321471183,2953.81,18.46011614,66102.19,26.79511721,28994.37,19.69690543,0.000231116,30.74,0.045851411,22743.07,2.386161395,6783.83,2.519602228,168.47,135.26,98.61,100.05,101.68
Tool3,339.5743,0.4948,359.6714,0.4701,137.0,0.0,0.0726,0.003,41.3636,0.4866,1983.6591,4.7149,40093.223,30.5644,24983.6305,24.0454,0.0,21.0827,0.0159,9892.8768,1.9144,409.4488,67.1121,0.6689,2949.7009,2.8025,66105.4855,27.4268,28994.5384,13.6563,0.0002,31.8829,0.0567,22742.7194,2.7037,6783.4378,3.4721,187.9998,563.511,98.95,100.25,101.27
Tool3,338.39,0.488989079,358.88,0.32245329,132.0,0.0,0.09076,0.0,35.0,0.0,1956.51,5.383570217,40091.31,29.07306061,24986.33,19.9014422,0.0,20.48,0.016868475,9891.72,1.439746189,468.05,63.36,0.923699057,2922.4,2.30798143,66105.04,27.31380727,28994.54,12.58801126,0.000371796,30.95,0.063083576,22743.49,2.929620976,6784.39,2.610512139,174.08,166.0257584,98.53,99.62,101.32
Tool3,338.52,0.499840773,359.06,0.244744158,133.0,0.0,0.089,0.0,41.59,0.497350273,1964.68,3.832375711,40078.41,29.57752783,24987.72,24.02642197,0.0,20.92,0.015061537,9892.42,1.857591583,528.11,72.28,0.704093796,2918.32,2.507204607,66104.83,26.56090481,28995.6,17.34408969,0.000262604,31.74,0.062901329,22743.78,2.564968581,6785.04,2.347472403,163.34,862.11,101.01,99.99,99.54
Tool3,338.0721,0.6253,358.7309,0.4438,134.2618,0.4399,0.0776,0.003,39.7111,0.4584,1993.5333,3.4351,40092.4536,26.5609,24986.4019,22.2847,0.0,20.8471,0.0136,9892.3274,2.124,392.6021,63.6415,0.4807,2959.2594,4.4449,66104.3834,22.6908,28994.4478,17.3386,0.0002,31.6364,0.0677,22744.2102,2.541,6784.918,2.3204,239.7607,281.023,100.0,100.35,100.44
Tool3,339.61,0.488579058,359.45,0.497416734,133.0,0.0,0.082505,0.0,40.0,0.0,1986.24,5.06393467,40110.2,25.32314548,24987.55,15.95802118,0.0,20.76,0.013751033,9893.26,1.772899881,393.82,69.13,0.713981297,2946.14,2.527343094,66108.91,21.29183377,28995.17,14.14788317,0.000242706,31.53,0.05815694,22743.99,2.70662551,6785.06,2.326102125,148.93,333.76,100.73,99.4,98.72
Tool3,339.5,0.500370233,359.42,0.493309451,132.0,0.0,0.0835,0.0,42.0,0.0,1973.2,5.809866217,40093.1,29.98245778,24986.88,22.47991361,0.0,20.89,0.010622066,9892.0,1.809770323,365.99,72.25,0.729361478,2931.5,4.533707354,66107.18,24.14628939,28995.8,14.93399278,0.000328666,31.61,0.05669918,22743.91,2.886888742,6783.32,2.328383687,173.35,147.96,101.06,99.59,98.99
Tool3,339.5175,0.5001,359.431,0.4956,137.0,0.0,0.0684,0.003,40.8,0.4045,1986.5111,3.622,40100.4293,26.8954,24988.9113,19.2539,0.0,21.0451,0.0136,9892.5309,1.9839,436.5501,66.8028,0.5897,2951.1596,2.6158,66106.2438,22.134,28995.9763,15.1343,0.0003,31.8062,0.0561,22743.8869,2.5663,6784.8156,3.0898,227.553,294.9399,99.26,100.52,101.43
Tool3,337.0,0.58176635,358.8,0.401226997,134.0,0.0,0.107625,0.0,31.07,0.257769631,1950.3,4.306887528,40094.88,23.32494062,24985.27,24.62106578,0.0,20.3,0.015566099,9892.13,2.218154985,372.09,56.29,1.247550528,2922.13,2.779913845,66103.11,20.85247323,28995.9,14.42544192,0.000268855,30.73,0.04632222,22743.91,2.675966534,6784.46,1.871848922,167.98,934.14,99.34,99.9,100.69
Tool3,337.19,0.392689962,358.86,0.344701921,138.0,0.0,0.09075,0.01,32.0,0.0,1968.89,3.619531752,40078.46,22.0084974,24986.13,16.65218197,0.0,20.34,0.010954451,9892.0,1.723494982,427.76,55.93,1.21302612,2941.34,2.742039267,66105.52,21.84302968,28995.0,17.11263259,0.000276489,30.82,0.050547626,22743.15,2.699615848,6783.14,1.992871639,148.69,136.97,99.56,100.32,101.38
Tool3,339.6672,0.4716,359.522,0.4999,134.0,0.0,0.0794,0.003,38.3636,0.4866,1988.25,2.4316,40102.3789,37.1305,24985.7807,17.8922,0.0,20.7698,0.0153,9893.0432,2.026,550.5707,62.5446,0.5444,2955.5211,2.4,66112.1929,24.4633,28995.1739,11.4472,0.0002,31.3596,0.0554,22744.0846,2.8033,6782.9099,2.1501,254.8984,290.7892,98.62,99.78,101.32
Tool3,339.61,0.488672876,359.26,0.437831501,134.67,0.469099739,0.08075,0.0,40.0,0.0,1953.6,4.407637999,40088.22,23.31769534,24984.64,23.60082394,0.0,20.74,0.016781423,9893.43,1.728401031,321.31,69.99,0.773858705,2902.92,3.007571571,66110.34,26.48376446,28994.47,15.26115321,0.000331557,31.55,0.04592761,22743.54,2.839651259,6785.25,2.078294945,184.58,302.75,99.28,99.57,100.42
Tool3,339.48,0.50014252,359.48,0.50014252,134.0,0.0,0.079125,0.0,44.31,0.596284794,1940.98,4.910512327,40084.64,21.38658494,24984.16,22.70686511,0.0,21.17,0.019103651,9892.41,1.361143415,324.24,75.31,0.678334864,2878.92,2.561321632,66108.07,27.09658011,28994.62,11.47680642,0.000242159,32.0,0.054335956,22744.25,2.672134324,6785.0,2.301618094,208.75,137.22,100.23,99.72,99.45
Tool3,339.37,0.532684258,359.39,0.488640671,139.0,0.0,0.078125,0.0,43.78,0.420437483,2038.11,12.2144144,40101.24,24.75501066,24985.93,20.08918471,0.0,21.12,0.012862914,9892.41,1.663494059,433.62,74.82,0.613754126,3054.14,3.420975561,66108.2,25.8769146,28996.02,11.05025647,0.000233215,32.14,0.055814578,22743.31,2.90848124,6784.4,3.000276036,186.29,141.12,100.14,99.67,99.24
Tool3,339.35,0.477739972,359.38,0.486691614,137.0,0.0,0.0825,0.0,42.64,0.4866071,1946.89,5.266020558,40098.55,22.30953683,24984.81,18.80755825,0.0,20.93,0.012541685,9891.59,1.087251907,395.04,73.49,0.711228795,2895.96,2.70971324,66107.72,22.80412405,28995.62,11.21819313,0.000221827,31.75,0.057136392,22742.91,2.908762069,6783.54,1.882562397,202.65,285.91,99.47,99.54,99.28
Tool3,338.92,0.597435115,359.1,0.301950106,137.0,0.0,0.0685,0.0,43.0,0.0,1949.33,4.497474039,40090.17,29.29126367,24986.27,17.31338001,0.0,21.01,0.015015144,9891.51,1.468858437,390.89,74.46,0.602317843,2899.45,2.067982688,66107.38,24.69379237,28994.17,13.19988319,0.000231116,31.8,0.063375186,22743.03,2.91918471,6783.71,2.739479756,201.18,559.36,99.33,98.99,98.78
Tool3,339.49,0.50028412,359.46,0.49873241,137.0,0.0,0.1075,0.0,41.91,0.287799032,1943.93,4.648557939,40096.2,26.66675889,24985.72,19.69615453,0.0,20.91,0.016961037,9891.55,1.986429643,349.87,72.9,0.628444094,2892.87,3.347469803,66105.49,26.52625972,28995.12,9.918067004,0.000276489,31.68,0.04705806,22743.23,2.469748482,6784.63,1.931719786,187.27,282.73,99.36,99.5,99.52
Tool3,338.25,0.616433729,359.16,0.369472717,136.0,0.0,0.09025,0.0,28.0,0.0,1961.2,3.488049668,40085.9,19.43476803,24983.49,22.61772186,0.0,20.27,0.015906372,9891.92,1.450416109,451.2,52.35,2.189804365,2930.64,2.842703602,66101.7,25.02685343,28994.37,16.80056111,0.000293053,30.71,0.045687725,22743.11,2.287948093,6784.61,2.688635166,164.8,336.69,98.29,99.47,100.8
Tool3,338.45,0.497849951,359.01,0.080515685,132.0,0.0,0.086375,0.0,34.11,0.321038221,1944.11,5.072570602,40073.41,29.99261787,24988.42,24.92115928,0.0,20.48,0.016455141,9892.46,1.496720796,436.79,63.21,0.91660035,2904.18,2.656599839,66104.7,32.94600375,28995.21,12.9253988,0.00029712,30.97,0.04865532,22744.76,3.054056464,6784.69,2.357796108,204.6,885.5520967,98.9,98.94,99.53
Tool3,339.3611,0.4807,359.4216,0.4942,138.0,0.0,0.0699,0.002,40.3556,0.4841,1991.0222,4.6636,40092.2908,40.494,24987.4192,16.1924,0.0,21.0502,0.0154,9891.9612,2.1383,314.2282,65.5211,0.5007,2954.493,2.4275,66110.1296,25.243,28996.4348,16.2441,0.0003,31.8731,0.0511,22743.6118,2.7826,6784.8944,3.7768,241.4698,340.8411,100.06,100.32,101.37
Tool3,339.5698,0.4955,359.4919,0.5003,136.9854,0.1201,0.0675,0.002,38.0,0.0,1980.0444,4.2956,40101.8942,37.7649,24986.8088,19.6423,0.0,20.7473,0.0101,9892.8564,1.8569,454.6176,63.5023,0.6488,2939.2347,2.6155,66111.5395,24.4532,28994.7871,10.4768,0.0003,31.4465,0.0515,22743.543,2.451,6782.7236,2.4545,163.0959,829.1522,99.58,100.56,101.05
Tool3,339.54,0.498999657,359.52,0.5,136.59,0.491601613,0.087875,0.0,37.0,0.0,1955.84,4.291382288,40079.24,27.23617517,24985.36,17.82711022,0.0,20.6,0.015901387,9892.29,1.688147063,343.28,67.13,0.799697657,2936.33,21.55127664,66103.49,29.18021472,28993.98,13.52569519,0.000242159,31.22,0.058176897,22743.73,2.728236121,6784.43,2.523651372,162.12,148.690716,99.34,99.6,100.39
Tool3,338.4318,0.4957,359.1315,0.3382,135.0,0.0,0.0716,0.003,40.2444,0.7121,1986.8222,4.8161,40077.1531,40.9491,24984.9777,22.185,0.0,20.9662,0.0196,9892.0426,1.5098,389.1839,64.3208,0.5516,2950.717,3.1405,66108.3912,25.3354,28993.728,12.67,0.0002,31.7048,0.0588,22743.7093,3.2522,6784.5221,2.9316,189.7088,527.1318,99.92,100.01,100.28
Tool3,338.08,0.681502765,358.79,0.40606131,132.9,0.303414815,0.080375,0.0,35.0,0.0,1954.55,5.200422816,40092.72,24.16149379,24986.54,22.40603416,0.0,20.45,0.020010568,9892.0,2.107872928,569.86,64.11,0.814133501,2919.39,1.841442779,66107.24,22.07713597,28994.37,15.19966641,0.000260912,30.92,0.05824834,22743.64,3.097932326,6784.0,2.275842477,177.75,608.679729,99.05,99.56,100.63
Tool3,339.56,0.496378501,359.4,0.490162973,136.0,0.0,0.088875,0.0,39.0,0.0,1952.16,4.562473191,40090.99,32.17433933,24986.13,26.906527,0.0,20.71,0.016370089,9891.84,1.674655169,480.5,69.38,0.673617323,2907.16,2.435245161,66106.38,25.57491898,28993.88,9.90951555,0.000268855,31.46,0.057810541,22743.05,2.685384885,6784.8,2.537183109,191.42,561.31,99.26,99.54,99.88
Tool3,339.4216,0.4942,359.4428,0.4971,140.0,0.0,0.0648,0.002,41.4318,0.5011,1990.2955,3.3866,40091.5583,31.5343,24986.7518,21.0,0.0,21.1366,0.0149,9891.7947,1.6196,258.0724,66.6291,0.4842,2950.23,2.6294,66110.3703,23.4509,28994.5148,15.8998,0.0002,32.0025,0.0502,22743.1647,3.0975,6784.8944,3.1243,219.74,597.4486,100.38,100.41,100.71
Tool3,339.53,0.499294909,359.45,0.497991883,137.66,0.472427205,0.086,0.0,41.0,0.0,1963.33,4.903616476,40090.34,25.89660433,24986.47,11.48218494,0.0,20.82,0.014764139,9892.29,1.884043244,386.25,70.95,0.638512145,2924.47,3.356989316,66108.75,25.04839726,28995.15,9.070819054,0.00032793,31.64,0.066127693,22743.09,2.366254881,6783.86,2.578012272,154.31,163.1,99.27,99.9,100.44
Tool3,339.55,0.497482102,359.44,0.497121735,136.0,0.0,0.092625,0.0,41.14,0.347141757,1946.5,3.956155051,40092.89,28.94618237,24985.85,18.49517364,0.0,20.83,0.018726642,9892.79,1.829229729,420.92,71.42,0.706480136,2891.26,3.11478377,66109.79,23.53743127,28994.79,13.76771751,0.000290929,31.64,0.050702086,22743.9,2.72221427,6784.87,1.227941085,163.34,464.14,99.56,99.49,99.99
Tool3,337.01,0.583931613,358.8,0.399845889,135.0,0.0,0.113625,0.01,31.36,0.484090316,1964.27,3.143535936,40090.66,32.39340048,24986.2,19.96516172,0.0,20.3,0.012862914,9892.21,1.683731952,534.94,55.81,1.078276628,2937.47,2.247694462,66105.59,21.8531989,28994.31,18.26921595,0.000353412,30.76,0.047730865,22743.72,2.761941705,6784.79,1.701230477,168.96,77.4,100.21,100.46,101.13
Tool3,338.3328,0.5826,359.0,0.0,136.0,0.0,0.0866,0.003,35.0,0.0,1989.0889,2.8906,40099.1271,18.1847,24987.6227,23.1476,0.0,20.612,0.0141,9892.5309,1.1596,494.4149,59.385,0.7019,2964.8779,2.8441,66108.4446,28.5764,28994.6868,10.3901,0.0003,31.0912,0.0488,22743.0014,2.6546,6783.089,2.8933,226.3322,177.0128,98.65,100.14,101.28
Tool3,337.47,0.499231119,359.16,0.369286513,133.28,0.449821648,0.087,0.0,32.89,0.321038221,1952.09,4.558754327,40077.74,26.86455645,24986.54,26.80752605,0.0,20.36,0.011262766,9891.79,1.520218639,409.2,59.75,1.007888677,2915.39,2.64380613,66101.65,27.50424124,28994.99,17.32950292,0.000373653,30.86,0.045599113,22743.49,3.344832126,6783.77,2.5974196,166.51,385.03,99.94,99.81,100.1
Tool3,338.549,0.498,359.0294,0.1691,137.1062,0.3084,0.0639,0.002,41.3333,0.4767,1990.5556,4.2403,40101.4059,21.1227,24986.1984,23.6267,0.0,21.0416,0.0155,9892.6936,2.2563,579.1369,66.1362,0.461,2945.9437,2.3586,66107.9288,27.0926,28996.1626,16.9226,0.0002,31.8291,0.0333,22744.2565,2.5001,6783.5404,1.6054,161.3868,531.2824,100.49,100.0,99.86
Tool3,339.1778,0.3827,359.186,0.3894,140.0653,0.2472,0.0681,0.002,42.4667,0.5878,1990.1556,4.3534,40106.7774,36.3724,24987.5549,18.073,0.0,21.2396,0.0126,9892.4088,1.2441,442.8981,67.7277,0.5149,2952.7183,2.9977,66111.1613,23.2203,28994.3285,14.9853,0.0002,32.0792,0.0741,22743.5,2.3967,6784.4717,4.439,185.8024,822.0717,100.39,100.87,101.13
Tool3,338.89,0.609227651,359.0,0.0,135.0,0.0,0.089125,0.0,38.0,0.0,1948.31,4.506672942,40093.59,22.83865829,24985.18,13.66661969,0.0,20.56,0.011000459,9892.82,1.541980138,537.39,66.62,0.848224577,2896.23,2.071785786,66104.87,23.42877924,28994.69,13.19971325,0.000300674,31.24,0.061431404,22743.74,2.484641022,6784.28,2.192451552,170.42,887.51,100.16,99.79,99.69
Tool3,339.76,0.441579675,359.8,0.400081161,134.0,0.0,0.085375,0.0,42.02,0.149071198,1945.27,4.653444472,40091.97,25.49589981,24987.89,18.5140095,0.0,20.89,0.01492405,9892.04,1.654306243,335.96,72.81,0.676798726,2889.34,3.078885773,66107.14,23.2316694,28995.04,9.976109304,0.000268855,31.83,0.065216002,22743.25,2.701183268,6784.53,1.165635253,168.22,154.31,100.48,99.89,99.4
Tool3,339.5862,0.4929,359.3608,0.4806,134.0,0.0,0.1048,0.003,36.2,0.4045,1990.4444,4.6737,40095.8717,14.3824,24986.8766,22.7978,0.0,20.6273,0.0222,9891.9612,2.0286,537.1422,59.5352,0.6694,2965.6854,3.2577,66105.0746,25.96,28994.8873,17.5559,0.0003,31.2152,0.0528,22743.4312,2.8802,6784.6365,2.0444,234.8776,900.4456,101.77,103.03,104.65
Tool3,339.72,0.502622169,359.56,0.497223445,135.0,0.0,0.0835,0.0,40.14,0.347141757,1966.25,4.96089358,40114.36,28.3558111,24987.65,18.28152895,0.0,20.77,0.02012645,9892.84,0.925211048,476.84,70.32,0.687761342,2927.98,2.768775579,66109.56,21.80154088,28994.44,10.073201,0.00026825,31.59,0.042296624,22743.46,2.32832849,6783.39,1.433767984,154.55,162.12,99.64,99.65,100.21
Tool3,339.37,0.482532574,359.15,0.358222242,139.0,0.0,0.08725,0.0,40.22,0.420437483,1961.82,4.820830223,40109.06,26.74083196,24984.5,19.97576187,0.0,20.76,0.013809673,9893.26,1.330947936,481.47,69.51,0.641487939,2921.47,2.43699053,66106.24,27.5164562,28994.53,12.14696585,0.000306715,31.52,0.057952409,22743.43,3.107409955,6784.06,2.381170063,172.37,853.57,98.89,99.75,100.56
Tool3,338.91,0.630599463,359.15,0.359173276,138.0,0.0,0.09275,0.0,41.69,0.468179366,1953.73,4.350548555,40093.76,46.02421469,24983.96,19.16080444,0.0,20.92,0.019994949,9891.96,1.789065051,428.98,72.97,0.75182478,2914.13,2.080431587,66103.84,25.09545399,28994.86,13.047724,0.000294861,31.82,0.056339926,22743.0,2.456543914,6782.81,1.2369788,173.11,122.5660746,99.27,99.86,100.47
Tool3,338.0258,0.6826,359.1836,0.3875,137.5539,0.4975,0.0805,0.003,36.1111,0.3178,1983.1111,4.4885,40084.6406,36.3411,24983.6891,20.4312,0.0,20.6069,0.026,9891.9205,1.8921,544.9551,60.4038,0.7988,2945.1033,3.4173,66109.2699,25.1945,28995.5894,13.018,0.0002,31.1551,0.057,22743.2765,2.5704,6784.3356,3.0181,231.4594,135.7505,98.35,99.8,101.07
Tool3,337.8859,0.6629,358.4874,0.5429,130.4326,0.4958,0.0894,0.003,39.4318,0.5011,2004.5455,6.1017,40071.9149,26.3987,24985.8501,24.3141,0.0,20.6364,0.0173,9891.5866,1.608,783.9834,63.9484,0.7085,2989.7559,27.1496,66096.2712,26.2215,28993.4402,17.5771,0.0002,31.4392,0.0612,22744.0244,2.4296,6783.8413,1.862,160.166,835.2561,100.08,100.85,101.27
Tool3,338.52,0.499816816,359.0,0.0,135.0,0.0,0.079375,0.0,36.0,0.0,1984.48,4.049051777,40100.38,31.69526866,24986.61,23.31006559,0.0,20.54,0.015222105,9892.54,2.39481248,464.38,64.09,0.795393773,2959.06,3.146819256,66104.59,27.09035304,28993.7,12.94626292,0.000323648,31.12,0.050409739,22743.34,2.549811564,6783.49,2.543273231,151.13,849.42,100.37,100.24,100.3
Tool3,339.4959,0.5004,359.5237,0.4998,139.0,0.0,0.076,0.002,40.8,0.4045,1987.1556,3.364,40103.1964,24.8795,24985.7237,16.3874,0.0,21.0829,0.0089,9892.246,2.275,340.1086,66.3538,0.4793,2954.6179,2.9305,66110.6025,24.9273,28996.0457,18.6128,0.0002,31.9357,0.0607,22743.2774,2.9178,6784.3493,1.038,227.553,122.5661,99.7,100.51,101.66
Tool3,338.27,0.56168435,358.56,0.497141551,134.0,0.0,0.088525,0.0,40.0,0.0,1954.8,4.123554266,40095.05,34.00855114,24984.67,26.70771371,0.0,20.65,0.01803655,9891.67,1.576870732,392.6,70.17,0.75833573,2910.2,2.172207868,66102.84,25.55995563,28994.26,16.90800271,0.000266704,31.47,0.072763065,22743.27,2.676549217,6784.3,2.304014182,170.91,145.27,98.86,99.35,99.86
Tool3,338.57,0.495992905,359.0,0.0,135.0,0.0,0.07725,0.0,42.64,0.484090316,2006.02,15.56290591,40097.66,34.17781,24984.16,22.09257828,0.0,20.95,0.015608855,9892.69,1.318162357,482.21,73.08,0.719155665,2948.0,49.21429843,66110.92,24.12020221,28995.47,14.07654294,0.000190574,31.8,0.054976259,22743.29,2.704727241,6783.55,2.98844479,147.23,150.1556491,99.56,99.18,99.52
Tool3,339.62,0.512511318,359.46,0.499013581,134.0,0.0,0.07375,0.0,39.53,0.504524979,1952.84,4.958718472,40088.06,28.34633147,24987.42,22.97071928,0.0,20.75,0.015465831,9892.45,2.080538004,417.99,69.66,0.788065376,2907.86,2.289281468,66108.0,26.27916523,28996.12,9.606192794,0.000321726,31.45,0.061384541,22744.14,2.715249388,6783.35,1.913292272,216.08,160.1660258,99.06,99.22,99.77
Tool3,336.43,0.495580428,358.51,0.500193099,135.05,0.212168799,0.083875,0.0,33.0,0.0,1948.43,3.943777715,40081.57,32.70318584,24985.02,23.96168868,0.0,20.37,0.023914046,9891.79,1.758087539,381.86,59.77,0.975472066,2912.39,2.313693078,66105.04,24.06279726,28995.68,12.95959184,0.000268855,30.85,0.044966302,22742.88,2.531896399,6783.59,2.990083637,137.46,127.69,98.99,99.27,99.78
Tool3,338.45,0.497392844,359.1,0.294064613,134.0,0.0,0.08175,0.0,37.0,0.0,1951.95,4.198308327,40094.22,33.12019889,24986.54,15.75308951,0.0,20.56,0.01773066,9892.21,1.958375133,405.54,65.41,0.822630355,2905.5,2.592850135,66109.55,22.5136866,28995.68,10.71805615,0.000301912,31.11,0.05140376,22743.53,2.780484552,6784.44,2.471079423,170.66,208.51,99.26,99.72,101.02
Tool3,338.81,0.586134968,359.14,0.349087502,135.73,0.444286828,0.107125,0.0,42.14,0.347141757,1945.02,4.572356964,40094.72,34.11511169,24983.98,21.91047132,0.0,20.95,0.021708232,9892.59,2.011500822,429.23,73.31,0.712255571,2896.16,8.834230387,66108.62,22.93840997,28995.04,12.63434833,0.000331557,31.78,0.053299495,22743.18,2.657281192,6784.46,2.137546207,160.17,134.29,99.65,99.35,99.12
Tool3,339.47,0.499679273,359.49,0.500376827,133.58,0.494323985,0.084,0.0,41.95,0.210707055,1947.43,4.45336417,40111.2,25.53381011,24983.77,23.59690202,0.0,20.85,0.015187343,9892.13,2.396292129,396.02,72.47,0.595277099,2896.86,3.066216092,66104.97,23.86510117,28995.28,11.3127433,0.000269463,31.59,0.066309372,22743.43,2.406618545,6784.49,3.069937183,177.5,131.36,99.05,99.11,99.71
Tool3,338.85,0.580304105,359.1,0.30584621,134.67,0.469493494,0.076,0.0,42.45,0.503686201,1951.59,3.913709843,40096.89,23.52944311,24986.82,17.33043249,0.0,20.98,0.011511094,9892.5,1.702260942,463.65,73.71,0.648624943,2909.1,3.440260971,66108.91,24.87930074,28996.22,17.09761383,0.0003272,31.77,0.059008321,22743.33,2.238624258,6783.61,3.013343128,163.58,597.2044192,99.16,99.38,99.75
Tool3,339.56,0.497228133,359.27,0.446404638,132.86,0.347575043,0.085125,0.0,40.73,0.450510633,1951.07,4.736781987,40098.22,41.7142154,24987.79,22.31576765,0.0,20.78,0.013029484,9892.63,1.482443323,440.21,71.45,0.667954309,2900.33,2.072741492,66105.49,27.70999534,28995.01,9.261480357,0.000306032,31.52,0.062723585,22743.75,2.746876884,6784.24,2.500466752,97.66,139.1686504,99.78,99.35,99.31
Tool3,339.56,0.496996087,359.76,0.426956748,133.0,0.0,0.08877,0.0,39.0,0.0,1949.09,4.476388608,40092.22,26.40086693,24987.1,18.19731665,0.0,20.65,0.01601235,9892.04,1.719353911,344.26,68.27,0.764009035,2906.09,3.198839091,66104.21,26.32704576,28994.93,13.18893995,0.000306715,31.38,0.050062146,22742.85,2.692427022,6784.09,2.549591527,179.94,180.68,100.17,99.92,100.14
Tool3,339.59,0.492279374,359.6,0.490314265,139.0,0.0,0.08525,0.0,42.56,0.502518908,1965.33,5.35129551,40094.73,26.10295505,24984.03,18.67113263,0.0,20.95,0.014365362,9892.78,1.588504179,309.83,72.58,0.772122246,2941.85,30.46079502,66108.22,22.30015954,28995.33,11.05498046,0.000261505,31.75,0.059774738,22744.01,2.79334936,6783.15,2.189279493,188.24,116.46,99.38,99.69,100.27
Tool3,337.06,0.672898653,358.72,0.451244825,136.0,0.0,0.0925,0.0,33.0,0.0,1946.7,3.606064307,40091.56,29.61633061,24986.27,23.98592,0.0,20.39,0.016364958,9892.54,1.756070235,363.55,59.75,0.9831296,2906.86,2.31048853,66108.57,23.37550499,28993.8,11.43564619,0.00029712,30.86,0.042657668,22743.16,2.909433378,6784.37,2.64736781,174.82,560.58,99.75,99.44,99.55
