TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool2,338.9,0.614883935,359.09,0.293071548,131.0,0.0,0.078875,0.0,37.49,0.50552503,1803.56,3.652866593,40021.97,17.5986087,25008.04,12.7771427,0.0,23.06,0.011538254,9889.11,2.086228096,675.09,64.58,0.495441078,2586.64,2.596712027,66034.73,32.80539811,29012.46,12.31681977,0.000191008,33.44,0.067651156,22723.64,2.868615665,6788.0,4.232775033,246.35,144.3,100.45,101.02,102.17
Tool2,339.12,0.664874989,359.18,0.387123994,133.0,0.0,0.11875,0.01,33.09,0.287799032,1982.18,4.691815354,40027.35,46.071878,24983.28,5.184586177,0.0,23.31,0.016258642,10005.21,1.787170839,371.12,58.5,0.557064341,2960.78,2.762409109,66005.22,33.32940763,28990.09,5.551275399,0.000235873,34.01,0.055008297,22970.91,2.58833124,6803.86,2.252594482,212.17,299.33,99.55,98.15,96.6
Tool2,339.57,0.495646655,359.46,0.499014166,134.0,0.0,0.08875,0.0,31.0,0.0,1879.57,3.5789938,40057.6,13.5512909,25012.9,3.248840566,0.0,22.75,0.021250544,9854.84,1.782117187,1083.07,50.78,0.41839191,2736.91,2.804985716,66035.16,31.72918356,29021.17,9.343022771,0.000228595,33.1,0.074109562,22670.93,10.49091785,6805.67,1.765812672,105.96,95.22,100.53,99.89,98.75
Tool2,337.18,0.636118735,359.0,0.0,135.0,0.0,0.095125,0.0,35.0,0.0,1985.07,3.308886746,40082.4,23.85915319,24983.63,22.86321854,0.0,20.5,0.016138932,9892.63,1.725527542,363.55,62.55,0.859544383,2964.42,2.466580597,66109.89,22.67842239,28994.43,12.04824319,0.00030873,31.02,0.031148478,22743.44,2.525053536,6784.58,2.466672245,151.38,510.04,99.27,99.5,100.09
Tool2,339.51,0.512949208,359.42,0.493313464,133.0,0.0,0.0785,0.0,36.0,0.0,1804.56,4.159084009,40022.95,24.72105539,25009.66,11.58496867,0.000208409,22.87,0.018727175,9890.17,2.190761759,787.89,62.72,0.448568357,2592.99,2.551341878,66036.75,32.92386565,29012.14,10.32428355,0.000248389,33.19,0.046330586,22723.63,2.737962869,6786.59,9.683281787,235.37,112.8,99.99,100.73,101.99
Tool2,339.56,0.496510235,359.48,0.49998793,135.0,0.0,0.087875,0.0,34.0,0.0,1877.87,3.911521443,40052.74,13.6675559,25014.62,9.730221175,0.0,23.09,0.010357255,9908.97,1.729380601,864.31,55.0,0.0,2729.91,3.396728193,66037.09,33.95680904,29020.02,6.866968237,0.000177093,33.63,0.04087194,22752.95,2.588112982,6805.01,2.521649024,135.51,130.62,100.45,99.9,98.59
Tool2,337.78,0.677701726,358.74,0.50588161,131.0,0.0,0.084,0.0,31.77,0.423915106,1891.8,3.08469248,40041.28,16.34725691,25009.85,4.762908561,0.0,22.54,0.010198868,9896.79,2.469144344,2484.77,51.61,0.506823217,2717.51,7.901658639,66027.44,34.31926005,29017.88,5.829251658,0.000177093,33.01,0.08432581,22720.46,4.986415625,6803.81,2.330427911,168.71,182.63,101.63,100.61,98.46
Tool2,338.3,0.658974975,359.05,0.419665875,134.0,0.0,0.127185,0.01,22.34,0.479494977,2000.66,3.270325934,40001.0,83.11855396,24984.88,5.159817607,0.0,22.79,0.019993392,10006.45,1.60361815,351.34,40.45,2.860063241,2978.46,3.256197417,66004.74,33.07986262,28989.58,5.97041139,0.000307564,33.31,0.06107353,22971.21,2.773779128,6803.77,2.60610408,264.66,262.71,100.02,98.31,96.22
Tool2,337.58,0.493668522,358.98,0.13954742,134.0,0.0,0.134625,0.01,30.25,0.438018795,1994.93,3.700394242,39984.85,107.19018,24984.12,8.820349164,0.0,23.1,0.015031679,10005.99,1.825350139,298.36,54.38,0.792353344,2974.94,4.315699989,66005.87,25.14031768,28990.21,5.286330835,0.000273201,33.7,0.051671859,22971.45,2.973435296,6802.78,2.490381993,242.93,667.03,99.18,98.23,97.04
Tool2,339.64,0.813085085,359.69,0.500300507,134.41,0.491742903,0.103625,0.01,33.07,0.25226249,1993.98,3.875851161,40038.58,43.48498982,24986.4,7.752493852,0.0,23.29,0.012089732,10005.94,2.10803174,286.39,58.36,0.696647708,2966.18,2.582294495,66009.53,29.33235975,28990.45,6.620528997,0.00016897,33.88,0.06140387,22971.32,2.430155016,6803.54,2.485570262,214.86,643.84,99.21,98.12,96.65
Tool2,339.65,0.478499873,359.55,0.498336658,136.0,0.0,0.10925,0.01,35.78,0.420437483,1994.69,3.34950622,40041.18,46.96021448,24986.13,7.126485681,0.0,23.55,0.008604673,10007.45,2.256262967,282.73,61.2,0.55215763,2971.35,2.69595939,66012.75,36.0981496,28990.66,6.952779411,0.00023936,34.31,0.061502781,22970.96,2.467741687,6804.04,1.688191362,197.52,400.17,98.8,98.14,97.16
Tool2,337.56,0.74978555,359.15,0.357265844,135.0,0.0,0.09268,0.0,21.0,0.0,1889.18,2.871453139,40046.28,24.76483445,25009.09,3.865408136,0.0,22.13,0.013005122,9905.32,1.834550788,3409.63,33.9,2.323769995,2743.77,3.657283693,66030.79,33.71393928,29018.25,4.924159807,0.000294541,32.35,0.072166877,22749.71,2.698934377,6805.22,1.444610943,137.22,476.84,101.32,100.41,98.43
Tool2,339.79,0.53513957,359.69,0.463680925,134.0,0.0,0.078875,0.0,31.0,0.0,1884.2,3.300137738,40047.85,21.55946216,25011.36,4.732029637,0.0,22.73,0.018243582,9907.3,1.884043245,2720.38,50.1,0.429090259,2740.96,3.369681494,66036.01,35.61687568,29020.58,9.71371253,0.000164346,33.02,0.060041162,22750.98,3.088132531,6804.7,2.219761239,176.77,143.81,100.32,99.87,99.12
Tool2,339.61,0.488025892,359.58,0.494356223,135.0,0.0,0.115625,0.01,34.49,0.50552503,1995.29,5.488095473,40015.46,28.80433231,24985.59,3.674387272,0.0,23.4,0.012720778,10005.86,1.855968932,337.67,59.46,0.555266942,2969.55,2.258762628,66009.75,31.83641731,28990.68,5.884590384,0.000195844,34.08,0.06401268,22972.13,2.585694257,6804.03,2.011085446,194.84,585.0,98.45,98.12,97.44
Tool2,339.56,0.49721889,359.35,0.476921935,132.0,0.0,0.10075,0.01,36.77,0.423915106,1998.73,4.479221467,40000.67,83.10695374,24983.84,3.756901902,0.0,23.73,0.021589824,10006.03,2.111233418,309.83,61.61,0.487873022,2965.54,1.988813767,66009.21,28.42960992,28990.3,5.276127025,0.00018205,34.48,0.062085045,22970.53,2.662872387,6803.45,2.547086061,254.65,562.78,100.85,98.85,96.7
Tool2,338.17,0.534528099,359.14,0.349301224,131.99,0.077967025,0.129875,0.01,21.8,0.404519917,2008.58,3.30625364,40017.42,49.88133324,24984.5,5.018606711,0.0,22.78,0.014815362,10006.14,1.416025505,347.68,39.01,2.923854299,2994.74,2.756254572,66001.63,33.01561636,28989.96,7.543535031,0.000215936,33.28,0.055907923,22970.73,2.792419189,6804.1,2.072176807,232.19,288.84,100.07,98.69,97.21
Tool2,339.53,0.499254704,359.62,0.485269898,135.0,0.0,0.11125,0.01,36.53,0.504524979,1994.49,3.739362015,40007.81,86.85493807,24985.93,7.310265406,0.0,23.55,0.015218941,10006.39,1.93722519,253.19,61.19,0.575566591,2963.5,2.564127322,66004.53,37.89472436,28990.67,5.13536614,0.00018205,34.38,0.062800611,22970.1,2.725194948,6802.49,2.634832186,237.56,409.94,99.31,98.11,96.66
Tool2,339.6,0.490901374,359.51,0.500339333,135.08,0.267621311,0.11125,0.01,36.47,0.504684588,2001.67,4.465321032,40034.41,40.00836425,24985.77,6.789501307,0.0,23.61,0.016384094,10005.24,1.417367858,280.05,61.24,0.550422645,2977.99,2.933896298,66010.82,36.79778077,28990.45,5.277393286,0.000275754,34.4,0.069700699,22969.63,2.663474532,6804.55,2.74268421,176.77,941.22,98.36,97.9,97.2
Tool2,336.67,0.497583235,358.67,0.470211664,133.0,0.0,0.116875,0.01,29.0,0.0,1999.93,3.725448169,39998.83,77.85334244,24985.64,6.124420415,0.0,23.0,0.011042394,10005.37,2.478815362,406.52,51.26,1.004342556,2984.92,3.832005467,66009.53,29.44868701,28990.43,5.769308997,0.000194127,33.54,0.053746398,22970.32,2.747464765,6804.57,2.035632588,192.64,610.39,99.16,98.3,97.16
Tool2,337.48,0.51561195,359.03,0.58762697,132.0,0.0,0.115,0.01,26.09,0.287799032,1996.4,3.427164213,40013.35,47.75835527,24983.89,5.321599972,0.0,22.89,0.01355125,10005.74,1.855968929,311.3,46.98,1.426084123,2981.87,2.635954177,66006.28,29.36697868,28990.39,5.225224989,0.000279201,33.4,0.054550553,22970.23,2.936492533,6804.32,2.218031299,210.95,911.43,99.65,98.57,97.33
Tool2,338.45,0.755707669,359.27,0.445350748,132.08,0.277845384,0.112,0.01,31.07,0.25226249,1992.78,3.965125751,40016.77,43.77068609,24983.49,4.861483264,0.0,23.16,0.009908674,10005.82,2.001716642,305.44,55.07,0.747225059,2973.86,3.306927934,66007.07,29.63139311,28991.13,5.566983335,0.00027156,33.68,0.043613285,22970.69,2.792562751,6803.01,2.38974762,240.74,433.62,99.49,98.62,97.52
Tool2,339.47,0.499350033,359.43,0.495454888,133.02,0.13627091,0.103125,0.01,37.93,0.25226249,2001.87,4.774934555,40012.21,69.43521891,24986.61,4.611191908,0.0,23.91,0.016871469,10006.71,2.06583437,371.6,63.46,0.546717521,2982.38,2.4855681,66011.28,34.06969586,28990.73,6.427609608,0.000195844,34.7,0.054706425,22970.67,2.675788676,6803.87,2.355365703,216.57,923.64,99.01,98.29,97.45
Tool2,337.16,0.707530425,358.67,0.471975037,132.0,0.0,0.12675,0.01,28.78,0.420437483,1989.07,3.193743885,40035.0,42.24730902,24984.98,6.901127434,0.0,22.99,0.02040499,10005.53,1.931972872,299.33,51.08,0.887691486,2982.8,3.287077433,66004.35,42.84443027,28990.07,5.930961784,0.00023936,33.54,0.052298896,22970.19,2.645926347,6804.54,2.016725706,152.6,617.23,99.47,98.4,96.99
Tool2,337.29,0.647142357,358.61,0.487624664,131.14,0.344461374,0.12764,0.01,28.3,0.461521521,1994.34,3.85760006,40017.15,47.52030735,24983.21,5.055723924,0.0,22.97,0.012996991,10004.54,1.698091293,272.48,50.63,0.979097663,2976.23,2.975574084,66006.1,34.07590838,28990.6,5.419602586,0.000261054,33.54,0.040860952,22969.67,2.614220662,6803.77,2.035577879,264.66,249.28,99.7,98.67,97.36
Tool2,339.49,0.500297807,359.2,0.396596956,132.71,0.452511147,0.127875,0.01,38.68,0.471155298,1991.73,4.071247088,40009.66,29.75388623,24985.99,8.475657866,0.0,23.96,0.016837741,10005.7,1.590300677,273.21,63.92,0.30317939,2955.42,1.76579434,66010.46,32.51818761,28990.71,5.741756336,0.000225894,34.73,0.070231836,22970.8,2.763788296,6804.37,1.843367873,253.68,172.86,99.87,98.6,97.23
Tool2,339.47,0.49942308,359.15,0.359626568,133.0,0.0,0.110375,0.01,36.0,0.0,1994.11,3.686656701,40032.79,38.51592776,24985.57,3.596902694,0.0,23.63,0.019716543,10006.16,1.813661532,335.71,61.52,0.538193187,2964.8,2.380240706,66011.06,32.75575719,28991.05,4.916605521,0.00016857,34.46,0.068935154,22970.21,3.026057186,6804.6,1.78854016,158.95,924.37,99.66,98.26,96.62
Tool2,339.55,0.49745053,359.6,0.490640771,134.0,0.0,0.106375,0.01,34.0,0.0,1989.48,4.422398783,40033.79,36.81754489,24985.09,6.216966073,0.0,23.37,0.00963389,10005.74,1.877048302,331.81,58.47,0.622701416,2970.9,8.061056462,66007.64,31.27685875,28990.89,4.705811668,0.00018205,34.09,0.061893523,22970.07,2.488030553,6802.81,2.507783208,205.58,416.53,99.02,97.79,96.23
Tool2,339.47,0.53428496,359.53,0.49976228,136.0,0.0,0.1045,0.01,34.0,0.0,1994.62,3.366201588,40014.16,41.0323949,24984.1,6.905216184,0.0,23.37,0.0096295,10006.02,2.229837703,302.02,58.54,0.621894485,2966.51,2.564117996,66010.0,31.69166555,28990.97,5.07603912,0.000265774,34.01,0.045260656,22970.8,2.442693461,6804.18,2.567683061,146.98,401.15,98.97,97.71,96.26
Tool2,339.63,0.482986,359.48,0.50016977,136.55,0.497896362,0.112625,0.01,36.0,0.0,2002.14,4.401854308,40023.64,32.71358927,24985.78,7.70242628,0.0,23.59,0.014458148,10005.7,1.380293635,314.23,61.32,0.619891847,2980.13,3.06522433,66012.5,35.13162464,28991.58,5.678881941,0.00018205,34.32,0.06386241,22970.23,2.527358575,6804.53,1.88987283,209.49,674.36,98.42,98.02,97.43
Tool2,339.57,0.495629787,359.48,0.500063352,137.0,0.0,0.109875,0.01,36.48,0.505257768,1992.3,3.855407229,40047.11,24.64488774,24986.75,4.69786333,0.0,23.55,0.011602562,10005.87,1.70226095,312.03,61.75,0.43616958,2962.52,2.43059567,66009.03,32.48759819,28991.31,4.808671062,0.000246642,34.38,0.068600584,22970.69,2.72704791,6804.46,2.340853188,181.9,647.01,99.45,97.93,96.12
Tool2,339.53,0.499313447,359.36,0.479811365,134.0,0.0,0.112125,0.01,33.33,0.476731295,1990.49,3.507279587,40012.37,77.9064495,24984.3,5.211735531,0.0,23.37,0.016763356,10006.88,2.143878398,268.57,57.64,0.573973494,2961.33,2.970572695,66011.14,40.15504657,28990.46,6.39376476,0.00021644,33.98,0.050841347,22972.24,2.686331586,6804.16,2.66690862,235.85,166.51,99.78,98.15,96.34
Tool2,338.54,0.498422354,359.13,0.331459699,132.0,0.0,0.106875,0.01,38.44,0.502518908,1997.13,4.059780558,40030.11,40.15597681,24985.99,8.122316905,0.0,23.86,0.015199016,10005.98,1.967584256,333.03,63.38,0.485941646,2967.69,2.016610967,66010.39,28.8671881,28989.98,5.320200519,0.00024722,34.61,0.073690293,22969.65,2.764365748,6803.97,2.319631622,258.32,402.12,99.3,98.14,96.75
Tool2,338.25,0.5808239,359.08,0.267018983,134.0,0.0,0.1235,0.01,22.0,0.0,2003.91,3.56219283,40023.64,33.13047137,24983.08,4.313818897,0.0,22.8,0.015003523,10006.28,1.693911364,405.3,39.77,2.924058748,3004.97,4.580341835,66004.99,31.69368951,28990.71,6.716618516,0.000194127,33.33,0.06454887,22970.86,2.559513759,6803.71,2.700724376,133.31,194.84,98.13,97.88,97.41
Tool2,339.51,0.500350508,359.28,0.448663163,134.86,0.349030433,0.10125,0.01,35.09,0.287799032,1992.27,3.407211603,40033.69,49.68811743,24987.28,7.671364782,0.0,23.52,0.021165533,10006.06,1.945077062,342.06,60.29,0.618424279,2965.83,2.503942372,66008.85,34.02070906,28991.09,7.025849323,0.00016897,34.28,0.064886024,22970.5,2.813501686,6803.58,2.896808819,220.23,613.07,99.33,98.2,96.47
Tool2,339.09,0.65811957,359.24,0.425442974,135.0,0.0,0.109125,0.01,37.0,0.0,1999.07,4.990212408,40021.64,42.1793134,24985.02,7.129186993,0.000290803,23.73,0.018726642,10005.83,1.98533888,341.09,62.47,0.500215162,2980.83,3.386119584,66011.46,35.32405271,28990.4,6.00203672,0.000183619,34.5,0.069456729,22970.55,2.641680441,6804.75,1.599095547,202.89,156.75,98.76,98.03,96.96
Tool2,338.35,0.634936292,359.21,0.410988662,133.11,0.312941927,0.111375,0.01,31.89,0.317820863,1988.07,4.428215319,40020.67,38.57839949,24986.33,7.848382257,0.0,23.25,0.006605783,10005.45,1.892115821,320.82,55.8,0.667156683,2962.76,2.95993492,66011.17,29.20731281,28991.12,5.021335972,0.000229673,33.84,0.061599593,22970.93,2.701732778,6803.25,1.992029458,201.92,177.5,98.73,99.3,99.81
Tool2,339.58,0.494180466,359.44,0.496854008,133.0,0.0,0.11075,0.01,34.0,0.0,1991.93,4.72132493,40005.53,82.67992495,24985.38,5.506671002,0.0,23.45,0.020382702,10006.75,1.738171616,320.58,58.4,0.591587769,2977.42,3.68217883,66012.46,32.73566749,28991.01,4.603750454,0.000194127,34.09,0.053600181,22971.2,2.797812179,6803.62,2.303156914,228.77,894.1,98.78,99.7,100.63
Tool2,337.63,0.69821653,358.6,0.591792549,130.0,0.0,0.112625,0.01,20.84,0.3665289,1998.67,1.930614598,40007.81,40.00928226,24985.11,5.377002723,0.0,22.6,0.015514737,10005.45,1.379680041,333.76,38.05,3.011749667,2971.14,2.807706141,65998.85,31.60974846,28989.85,4.969841055,0.000265774,33.16,0.063597137,22970.79,2.690550853,6803.33,1.938738877,229.99,265.89,100.65,100.3,99.76
Tool2,336.98,0.685532801,358.53,0.499274836,131.0,0.0,0.1145,0.01,28.11,0.317820863,1988.78,3.924798135,39996.26,77.58964976,24985.18,6.246345395,0.0,22.9,0.00811533,10005.41,2.136757179,327.41,49.8,0.861471387,2960.91,3.414515951,66007.64,36.58610883,28990.21,6.685941505,0.000275754,33.47,0.061088954,22971.49,2.453567104,6804.37,2.495764579,154.79,898.74,100.65,100.14,99.55
Tool2,339.24,0.674160228,359.26,0.438318017,131.0,0.0,0.100125,0.01,35.0,0.0,1987.41,3.193876276,40018.64,39.06165804,24984.6,6.362936066,0.0,23.52,0.016321298,10005.66,2.673175783,273.45,59.17,0.561689397,2961.92,2.958528917,66009.75,25.55887323,28990.85,4.685843455,0.00018205,34.25,0.055949694,22972.23,2.76219222,6803.13,2.190141232,213.39,857.96,100.19,99.94,99.73
Tool2,337.33,0.471595799,358.19,0.391278588,132.3,0.45806053,0.105,0.01,37.0,0.0,1983.64,4.171280039,40013.65,53.90825607,24984.88,6.464258187,0.0,23.6,0.010391389,10006.62,2.134608795,309.59,62.25,0.499066561,2943.75,3.554070958,66006.49,31.71663222,28990.86,7.05984544,0.00020538,34.26,0.064269504,22971.45,2.440788873,6804.84,1.600487759,196.79,757.86,100.45,100.22,100.04
Tool2,337.92,0.66884207,358.88,0.412744638,134.0,0.0,0.104625,0.01,36.89,0.317820863,1976.22,3.866457675,40031.9,35.3408848,24985.11,5.72036533,0.0,23.7,0.012862914,10006.55,1.80977032,244.64,61.32,0.526580266,2934.38,2.569407429,66007.37,33.21352713,28990.54,5.210438821,0.000182482,34.45,0.045453036,22970.86,2.532930371,6803.09,2.891284071,239.76,136.97,100.63,100.17,99.91
Tool2,338.02,0.566147898,358.4,0.512575443,129.9,0.295400285,0.10975,0.01,21.58,0.499494694,2006.0,3.09691929,40023.76,39.01421695,24984.91,5.840001826,0.0,22.63,0.022288286,10005.62,1.888532272,466.58,38.92,2.371801504,2979.36,5.106362719,65997.63,32.13725998,28989.4,6.761994333,0.00023936,33.19,0.064067904,22971.59,3.008247243,6803.48,1.931430115,262.47,386.01,100.0,100.0,100.0
Tool2,336.93,0.65221684,358.79,0.40765199,134.0,0.0,0.13559,0.01,29.0,0.0,2003.38,4.417367011,40014.65,34.81405962,24985.25,5.081947238,0.0,23.03,0.017372915,10006.43,1.492874058,328.88,50.13,0.968736549,2993.37,2.125734464,66010.96,29.7512084,28990.7,5.394021472,0.000228002,33.56,0.036905012,22971.1,2.50313128,6804.03,2.728742083,215.35,269.06,99.24,99.91,100.98
Tool2,337.96,0.66735019,359.03,0.177348866,135.0,0.0,0.117375,0.01,32.0,0.0,1997.07,3.585485775,40008.99,44.14242465,24985.5,5.928361793,0.0,23.22,0.011511094,10007.03,1.672855087,327.66,54.43,0.595013553,2980.88,2.752851658,66009.6,34.18570187,28991.0,5.627427675,0.000194127,33.8,0.05915425,22970.41,2.586159355,6803.24,2.7926784,135.99,887.51,99.52,99.9,100.53
Tool2,339.49,0.500269925,359.52,0.499982,135.36,0.479660463,0.109875,0.01,37.0,0.0,1992.22,4.591934079,39959.63,121.0900429,24985.05,3.010038989,0.0,23.76,0.020833636,10006.63,1.526526838,367.7,61.3,0.460438732,2964.83,2.692604605,66011.07,26.48745506,28990.91,5.684370075,0.00016897,34.39,0.054436463,22970.88,2.770568619,6804.45,1.693460386,200.21,606.48,99.95,100.07,100.36
Tool2,337.491,0.5003,358.2349,0.4243,130.372,0.4837,0.1114,0.007,30.2889,0.4584,1992.6,4.3818,40029.6242,29.2135,24983.0108,5.2217,0.0,22.9778,0.0079,10005.9818,1.3748,271.9893,52.6863,0.8061,2952.6127,2.0754,66003.2099,27.3021,28989.998,6.7267,0.0003,33.535,0.0619,22971.3189,2.9953,6804.3243,2.1844,264.6646,857.7184,100.0,100.0,100.0
Tool2,339.7028,0.7154,359.1905,0.393,131.8703,0.3363,0.1178,0.006,38.1364,0.3471,1985.8636,4.0439,40022.3069,40.5505,24984.7403,3.1221,0.0,23.938,0.0155,10005.7848,2.3345,231.2153,62.8293,0.3772,2953.4146,2.374,66000.5985,30.5392,28990.2382,6.415,0.0002,34.878,0.0602,22970.5272,2.5234,6803.9967,1.8974,208.0205,383.3242,101.11,100.36,100.0
Tool2,338.8991,0.7035,359.319,0.4664,133.0,0.0,0.1194,0.007,32.0889,0.2878,1986.2667,3.3125,40015.4632,39.6979,24986.6054,5.7915,0.0,23.2489,0.0228,10007.284,1.971,303.2412,55.0878,0.6584,2960.0488,3.4052,66010.7101,27.5806,28991.1613,7.0992,0.0002,33.8361,0.0284,22972.2869,2.9246,6803.2374,2.4984,232.9244,821.8275,100.46,100.18,100.19
Tool2,337.1353,0.732,358.5579,0.497,131.388,0.4877,0.1023,0.006,35.6744,0.4741,1988.2791,4.3278,40034.9199,35.1219,24984.4919,6.7667,0.0,23.4409,0.0104,10006.7711,1.6733,307.3918,59.478,0.5293,2951.1317,2.9832,66009.3881,27.7452,28991.1464,8.7041,0.0002,34.1659,0.0609,22971.9653,2.6149,6802.895,2.1578,178.4777,384.0566,100.41,99.97,99.47
Tool2,339.6369,0.4813,359.4898,0.5003,132.0,0.0,0.1065,0.006,35.0,0.0,1993.8409,4.4195,40028.2998,58.9495,24985.2952,5.7671,0.0,23.4809,0.0158,10006.8669,2.1313,236.8309,58.5707,0.4962,2965.5122,2.2483,66007.3872,34.3791,28990.6551,6.2908,0.0002,34.24,0.0719,22972.4387,2.7507,6803.9893,2.126,253.9217,264.9087,100.24,99.91,99.74
Tool2,339.138,0.7183,359.3929,0.4888,133.0,0.0,0.0996,0.006,36.5556,0.5025,1983.6667,4.7194,40011.3939,58.6297,24985.3168,5.1573,0.0,23.6449,0.016,10007.3654,2.0093,326.9243,60.6927,0.4625,2950.5756,3.2192,66012.8896,31.9093,28990.7891,6.6342,0.0002,34.4379,0.0659,22971.4025,2.6349,6803.4905,2.5973,161.3868,586.2174,100.47,99.95,99.63
Tool2,337.342,0.6729,358.6012,0.49,131.0,0.0,0.1193,0.007,32.2,0.4045,1979.3333,5.2005,40026.5316,33.064,24985.8593,3.7151,0.0,23.2071,0.0087,10005.6156,1.9676,290.0568,54.6976,0.5656,2941.9512,3.0739,66008.1733,31.1045,28990.3425,5.6972,0.0003,33.8111,0.0543,22971.4919,2.8096,6804.555,2.0375,205.3348,386.7424,101.05,100.62,100.47
Tool2,339.5954,0.4912,359.5285,0.4996,133.0,0.0,0.1204,0.006,37.8409,0.4283,1980.9318,4.0428,39995.1724,38.7567,24986.0582,5.0727,0.0,23.9832,0.0152,10005.8264,2.0999,277.849,62.1073,0.3938,2939.6439,1.9716,66010.3528,35.7813,28990.3871,6.2297,0.0002,34.7209,0.0692,22971.4472,2.5591,6804.7113,1.9224,235.8542,373.558,101.05,100.18,99.51
Tool2,339.3094,0.6325,359.3974,0.4898,133.0,0.0,0.1159,0.007,33.0,0.0,1978.5227,4.3907,40047.4439,50.7588,24984.3241,5.5496,0.0,23.4245,0.0139,10006.7836,1.7915,359.8852,56.2829,0.5756,2948.9122,2.865,66012.175,26.0587,28990.7891,5.6451,0.0002,34.0511,0.0662,22971.3489,2.5397,6803.0365,2.1748,186.779,841.1158,100.49,100.21,100.14
Tool2,336.8451,0.6483,358.6917,0.4621,133.0,0.0,0.1253,0.008,28.7778,0.4204,1990.7556,4.0235,40027.1826,37.9196,24985.5202,4.0192,0.0,23.028,0.0167,10005.9411,2.0344,453.1527,49.2941,0.9683,2971.75,2.4896,66005.7233,36.4317,28990.6862,5.899,0.0003,33.6306,0.0466,22971.0137,2.8123,6804.1747,2.5081,189.953,558.3837,99.99,100.13,100.77
Tool2,339.3586,0.568,359.2319,0.4224,135.0,0.0,0.1031,0.007,34.0,0.0,1988.186,3.0414,40012.0942,37.6851,24985.6984,7.7167,0.0,23.4549,0.0223,10005.749,1.3599,313.0074,56.9902,0.6022,2965.039,2.7023,66010.2456,31.2931,28989.8958,5.8402,0.0002,34.0991,0.05,22970.7862,2.5006,6803.2226,2.8065,171.6413,157.2362,99.98,100.06,100.23
Tool2,336.7955,0.6198,358.3567,0.4794,132.9403,0.2371,0.1153,0.008,26.5682,0.5011,1982.5,4.8871,40030.7969,51.9274,24983.6998,5.1803,0.0,22.9334,0.0163,10006.1178,1.8073,294.4516,45.0927,1.3381,2954.2683,1.879,66005.1005,30.6087,28991.0571,6.7232,0.0003,33.5,0.0623,22971.1167,2.8121,6802.7983,2.0881,186.0465,120.857,100.23,99.97,99.92
Tool2,338.773,0.5504,359.2127,0.4095,133.0,0.0,0.1166,0.006,35.3636,0.4866,1985.5227,4.7715,40013.484,46.806,24984.7403,3.9765,0.0,23.6902,0.0159,10006.2842,2.3162,309.3451,58.9657,0.4799,2960.2451,2.5938,66006.8723,33.6382,28990.6862,6.1653,0.0003,34.3241,0.0461,22972.046,2.5857,6803.666,1.6444,189.7088,814.2587,100.11,100.3,100.74
Tool2,336.6743,0.4828,358.401,0.4905,134.0,0.0,0.08,0.003,32.5227,0.5053,1983.2727,3.216,40098.883,23.8264,24988.4165,17.0444,0.0,20.2982,0.0177,9892.3774,1.6691,519.3188,53.9155,1.0244,2951.6479,3.8685,66105.8655,24.2917,28994.7441,16.6712,0.0003,30.7757,0.0671,22743.7149,2.7148,6784.3213,2.3031,197.2777,549.3499,98.5,99.31,100.18
