TOOL_NAME,MP_ALLSTEP.INNER_TEMP.Mean,MP_ALLSTEP.INNER_TEMP.Stdev,MP_ALLSTEP.OUTER_TEMP.Mean,MP_ALLSTEP.OUTER_TEMP.Stdev,MP_ALLSTEP.WALLHTR_TEMP1.Mean,MP_ALLSTEP.WALLHTR_TEMP1.Stdev,MP_STEP1_First10sec.PC_PRESSURE.Area,MP_STEP1_First10sec.PC_PRESSURE.Min,MP_STEP3.MATCHER_VDC.Mean,MP_STEP3.MATCHER_VDC.Stdev,MP_STEP3.MATCHER_VPP.Mean,MP_STEP3.MATCHER_VPP.Stdev,MP_STEP3.N2_FLOW.Mean,MP_STEP3.N2_FLOW.Stdev,MP_STEP3.NH3_FLOW.Mean,MP_STEP3.NH3_FLOW.Stdev,MP_STEP3.PC_PRESSURE.Stdev,MP_STEP3.PC_TV_ANGLE.Mean,MP_STEP3.PC_TV_ANGLE.Stdev,MP_STEP3.RFGEN_FORWARD.Mean,MP_STEP3.RFGEN_FORWARD.Stdev,MP_STEP3_No_Shift.RFGEN_REFLECT.Max,MP_STEP4.MATCHER_VDC.Mean,MP_STEP4.MATCHER_VDC.Stdev,MP_STEP4.MATCHER_VPP.Mean,MP_STEP4.MATCHER_VPP.Stdev,MP_STEP4.N2_FLOW.Mean,MP_STEP4.N2_FLOW.Stdev,MP_STEP4.NH3_FLOW.Mean,MP_STEP4.NH3_FLOW.Stdev,MP_STEP4.PC_PRESSURE.Stdev,MP_STEP4.PC_TV_ANGLE.Mean,MP_STEP4.PC_TV_ANGLE.Stdev,MP_STEP4.RFGEN_FORWARD.Mean,MP_STEP4.RFGEN_FORWARD.Stdev,MP_STEP4.SIH4_FLOW.Mean,MP_STEP4.SIH4_FLOW.Stdev,MP_STEP4_No_Shift.RFGEN_REFLECT.Max,MP_STEP5_to_Last_PWR_Lift.RFGEN_REFLECT.Max,MP_STEP4.EI2.Max,MP_STEP4.EI3.Max,MP_STEP4.EI4.Max
Tool4,336.74,0.592642606,358.94,0.23658114,137.0,0.0,0.108,0.0,26.11,0.317820863,1889.76,3.465122034,40050.3,12.55141628,25011.63,4.592792044,0.0,22.33,0.007056768,9903.07,1.674655161,1403.16,43.04,0.86769898,2774.36,22.19838615,66031.49,34.71691559,29020.15,8.515386829,0.000254252,32.62,0.069943654,22752.67,3.414482685,6804.87,2.400470439,128.43,121.83,100.18,99.8,98.93
Tool4,337.14,0.570484614,359.16,0.37084705,132.03,0.172462295,0.08575,0.01,26.78,0.420437483,1814.22,3.006726466,40013.02,17.02735177,25006.21,9.773154857,0.000252262,22.15,0.035649812,9888.91,1.872321396,1258.87,46.82,1.237618641,2617.6,3.046962446,66031.31,30.21633168,29011.42,24.11726157,0.000267297,32.38,0.063918566,22722.95,3.176668118,6787.49,2.257828047,241.47,707.07,99.38,99.11,98.85
Tool4,336.96,0.686457955,358.77,0.420063556,137.0,0.0,0.0965,0.0,27.45,0.503686201,1882.82,3.871618418,40053.27,15.50690672,25011.79,6.811357053,0.0,22.41,0.016321298,9905.36,1.71108775,1066.96,45.4,0.687967209,2750.99,6.002696423,66034.27,31.88313974,29020.3,8.917627444,0.000294326,32.69,0.046369671,22752.27,2.839463989,6804.37,2.457701362,115.97,111.58,99.96,99.64,98.83
Tool4,337.11,0.499771564,358.73,0.446609603,139.0,0.0,0.108,0.01,32.0,0.0,1964.42,3.201483242,40091.8,28.0049302,24986.88,25.25597937,0.0,20.37,0.014709304,9891.55,1.696757148,369.16,55.9,1.122097046,2937.34,2.770857414,66104.87,26.21116964,28995.93,10.30094146,0.000233215,30.83,0.040709885,22743.2,2.755966552,6782.64,2.529060511,107.67,691.45,99.43,100.3,101.43
Tool4,337.47,0.499686974,358.3,0.45719047,134.29,0.451884121,0.112125,0.01,27.66,0.479494977,2009.91,3.395059213,40009.49,38.51887259,24985.23,5.921714714,0.0,22.87,0.013134529,10005.99,2.103243462,360.13,48.74,1.320605197,2990.92,3.328980898,66005.1,35.12190981,28990.86,5.795424185,0.000228002,33.43,0.038923953,22970.83,2.725194947,6802.5,1.355455337,200.7,469.51,99.84,98.7,97.1
Tool4,337.08,0.712465037,358.38,0.486484733,130.0,0.0,0.094145,0.01,27.02,0.150755672,1814.27,3.412450776,40020.98,25.59814107,25009.64,10.50942715,0.0,22.15,0.027064835,9889.92,1.775641269,915.58,46.95,1.254295481,2613.38,3.330956279,66032.03,31.21763693,29011.98,14.93241602,0.000260912,32.34,0.052218817,22723.12,2.965821137,6786.74,3.208433535,241.71,400.66,99.94,98.99,97.18
Tool4,339.55,0.49806009,359.5,0.500366774,134.0,0.0,0.089265,0.0,32.0,0.0,1878.43,4.597257662,40048.61,12.93899138,25011.58,3.057584662,0.0,22.81,0.014876163,9906.53,1.365447879,1136.79,51.88,0.330827757,2731.82,5.512607933,66034.63,32.29494814,29020.47,7.199438075,0.000229092,33.27,0.061521431,22751.57,2.970768591,6805.41,2.100869107,128.67,109.63,100.64,99.96,98.5
Tool4,336.88,0.665573472,358.64,0.481423132,134.0,0.0,0.090375,0.0,31.3,0.461521521,1966.11,3.097004623,40089.23,17.39603037,24986.89,20.14325624,0.0,20.31,0.018247766,9891.59,1.702260949,511.51,55.49,1.165790365,2934.12,2.634941378,66105.04,28.17668065,28994.48,15.33467996,0.000241616,30.78,0.046379636,22743.66,2.855700747,6783.83,2.470199679,140.39,901.67,100.52,100.26,100.73
Tool4,339.45,0.497610382,359.45,0.498198445,135.0,0.0,0.0885,0.0,35.0,0.0,1883.64,3.894485721,40053.44,10.42821394,25012.35,3.51101893,0.0,23.11,0.011874965,9905.15,0.932841824,1037.42,56.44,0.49726166,2744.17,4.326218114,66036.49,32.70570488,29020.11,11.50765075,0.000231132,33.54,0.06009,22746.61,2.414922336,6804.2,2.521924831,128.43,149.42,100.46,99.75,98.35
Tool4,339.53,0.499620956,359.45,0.49825897,135.0,0.0,0.111875,0.01,34.56,0.502518908,1991.96,4.253103442,40036.95,39.873602,24986.27,6.308544358,0.0,23.4,0.013751033,10005.01,2.571943043,480.5,59.78,0.540869166,2963.8,3.578390427,66012.25,37.98659492,28990.43,6.085140497,0.000154635,34.13,0.055672189,22970.21,2.572980122,6804.51,1.760238585,190.2,178.23,99.03,98.22,97.03
Tool4,339.48,0.499984591,359.36,0.478998303,137.14,0.351983492,0.079125,0.0,37.11,0.321038221,1962.34,4.187151898,40089.73,26.48611858,24988.28,24.77613513,0.0,20.62,0.013891379,9892.21,1.60858378,411.65,66.29,0.705539124,2926.77,2.270798109,66108.79,26.49197297,28995.86,11.92018687,0.000333953,31.28,0.037778816,22743.39,2.968824148,6783.3,2.732411677,181.41,174.57,99.81,100.15,100.57
Tool4,339.72,0.61898986,359.54,0.499168846,138.0,0.0,0.083375,0.0,41.93,0.254971706,1959.61,4.933115008,40098.38,37.26157933,24985.43,16.64298835,0.0,20.97,0.011476605,9892.04,2.011941307,447.78,72.25,0.665214558,2916.69,2.530161751,66110.03,23.54727239,28995.55,11.70488008,0.000260912,31.75,0.050943138,22742.7,2.44351112,6783.31,2.585901334,103.77,854.06,99.59,99.61,99.76
Tool4,339.48,0.500044762,359.41,0.491835847,138.0,0.0,0.078145,0.0,42.49,0.50552503,1960.49,4.678880122,40095.22,32.94249435,24983.96,19.98282551,0.0,20.99,0.009821642,9892.73,1.678695342,412.87,72.99,0.676274989,2914.86,2.802501951,66109.03,22.04864853,28995.75,12.59449856,0.000242159,31.79,0.058063503,22743.81,2.505450347,6784.36,2.468573935,194.1,119.39,100.18,99.47,99.05
Tool4,339.58,0.494335565,359.53,0.499299801,137.0,0.0,0.0875,0.0,34.0,0.0,1883.76,4.617927298,40051.92,16.95079529,25011.22,8.736746085,0.0,23.03,0.021908902,9901.28,1.738171616,1124.09,55.37,0.484791751,2741.57,2.947961362,66035.2,34.49942257,29020.43,8.854212467,0.000237865,33.49,0.059791161,22744.78,3.682766748,6805.0,2.421118873,129.4,114.26,100.04,99.82,99.1
Tool4,339.69,0.476891179,359.53,0.499472393,133.13,0.341586112,0.081,0.01,35.0,0.0,1805.78,3.747052714,40034.02,22.58453623,25012.17,49.20949464,0.0,22.74,0.035180631,9890.01,2.222229902,737.59,61.57,0.567436571,2592.03,2.98873784,66037.39,31.51968909,29011.12,28.9273674,0.000203859,32.99,0.043273744,22723.35,2.681849266,6787.38,3.660453902,247.09,401.64,99.23,98.95,98.41
Tool4,337.14,0.664511698,358.42,0.494024001,130.33,0.470269108,0.102125,0.0,26.16,0.369989429,1866.75,4.06416558,40047.61,8.433173097,25010.4,4.306966123,0.0,22.24,0.012275468,9901.53,1.803863193,1223.95,42.47,0.822302829,2695.58,4.205837384,66031.42,37.77914363,29019.47,7.630302961,0.000190444,32.55,0.050613155,22741.27,3.186278263,6805.08,1.713178929,61.04,476.35,101.71,100.22,96.82
Tool4,339.14,0.729944198,359.32,0.467091508,133.0,0.0,0.104875,0.01,35.66,0.479494977,1991.77,4.252843844,40011.65,35.65029885,24984.53,5.483148003,0.0,23.47,0.017198014,10005.49,1.809748559,398.46,60.81,0.546630039,2965.69,2.985273916,66009.1,34.68196323,28989.58,5.314989405,0.000207234,34.27,0.028030778,22970.66,2.561423973,6803.07,2.498663244,222.43,176.28,99.96,98.38,96.53
Tool4,339.66,0.496506657,359.55,0.498170482,133.0,0.0,0.103705,0.01,37.0,0.0,1994.82,4.636923234,40032.63,29.27542571,24985.85,5.908814719,0.0,23.64,0.010565411,10005.54,1.954298478,368.19,62.21,0.588101372,2964.8,3.81740082,66007.78,35.36670053,28990.52,6.630109917,0.000225894,34.46,0.072153292,22970.47,2.724753575,6803.55,1.596342369,163.1,650.92,99.97,98.37,96.56
Tool4,337.09,0.654248798,358.76,0.42685361,133.01,0.09462883,0.097875,0.01,25.89,0.321038221,1883.02,3.474081015,40058.26,13.94727315,25012.14,3.975906489,0.0,22.35,0.011511094,9908.15,1.672855092,1143.38,41.78,0.795881402,2742.9,3.655898166,66036.39,29.95781625,29020.26,9.248108885,0.000237865,32.61,0.041321458,22755.29,2.798380316,6805.81,1.337449106,143.81,153.82,100.28,100.15,99.73
Tool4,337.48,0.499781891,358.24,0.429826346,130.98,0.131805289,0.114,0.01,33.82,0.386645767,2004.53,5.516916135,40026.21,41.68362904,24985.25,8.753959248,0.0,23.08,0.012760419,10005.7,1.999176916,358.66,59.49,0.582586459,2972.1,3.607487299,66003.67,31.58924615,28990.27,6.48652405,0.000237555,33.88,0.06121674,22970.97,2.73989578,6803.8,1.922443377,137.46,958.07,100.38,98.55,96.37
Tool4,339.56,0.496750401,359.36,0.48101751,132.54,0.498987355,0.092125,0.0,38.56,0.502518908,1983.22,4.149966533,40085.78,23.8178236,24983.21,16.46096229,0.0,20.64,0.011755076,9892.73,1.767159235,442.17,67.2,0.719401972,2948.7,3.161058902,66109.89,22.04466059,28993.63,12.33742878,0.000304395,31.31,0.053433903,22743.57,2.455727618,6783.37,1.951321406,174.33,138.19,100.87,99.56,98.58
Tool4,338.98,0.752648364,359.15,0.357565786,130.0,0.0,0.094125,0.0,40.0,0.0,1999.77,4.926735965,40083.57,23.606447,24985.99,28.09375943,0.0,20.66,0.017379911,9891.88,1.673384726,435.57,69.55,0.675488622,2994.29,26.80621676,66096.65,24.10433582,28994.23,17.29213523,0.000294861,31.36,0.06577044,22743.96,3.083564943,6783.83,1.709214118,192.64,366.72,101.23,100.29,99.77
Tool4,337.9,0.658955823,358.91,0.289286937,131.11,0.317942664,0.096,0.0,32.0,0.0,1879.25,2.958039892,40050.61,23.63285914,25013.46,7.782859113,0.000290803,22.78,0.013997508,9901.66,1.834550788,975.65,52.24,0.430628844,2730.41,3.996915947,66039.22,35.67858966,29020.4,7.622355583,0.000240008,33.19,0.051696967,22737.85,2.428334226,6804.15,2.728482082,134.29,124.28,100.42,99.53,98.07
Tool4,339.56,0.496737063,359.56,0.496372829,134.0,0.0,0.08074,0.0,42.95,0.213082632,1979.49,5.238920704,40104.76,29.14719542,24985.34,22.22382656,0.0,21.04,0.012815239,9891.96,1.87425862,330.59,73.42,0.636218955,2946.0,2.689072318,66108.31,30.67592085,28994.0,11.1793658,0.000231116,31.94,0.034521584,22743.61,2.996087566,6783.15,2.652020808,99.62,864.07,100.98,99.83,99.11
Tool4,339.55,0.497456426,359.54,0.498810031,134.0,0.0,0.085535,0.0,43.43,0.501055967,1978.98,4.771468675,40084.73,29.56985706,24984.67,24.08944864,0.0,21.1,0.018778783,9892.54,1.88458667,407.5,73.64,0.603309736,2945.77,2.433771531,66106.11,23.55831984,28994.37,11.50818005,0.000297776,32.0,0.067725601,22743.45,2.883609483,6784.29,1.690130385,197.03,293.72,100.46,100.18,100.32
Tool4,339.41,0.755545014,359.19,0.390061457,132.0,0.0,0.102195,0.0,33.56,0.502518908,1879.11,3.517632353,40047.04,12.34462426,25010.07,7.35005469,0.0,22.82,0.01252069,9893.79,2.469144337,869.19,54.09,0.453144816,2726.64,2.865864319,66031.56,32.00407856,29018.82,4.172346046,0.00013513,33.42,0.07653522,22721.45,3.650800956,6805.19,1.46001136,119.39,103.03,100.97,100.07,98.02
Tool4,338.29,0.711731415,359.13,0.34084966,133.0,0.0,0.110625,0.01,36.56,0.502518908,1979.44,5.663100482,40036.79,40.82650505,24984.44,4.526764643,0.0,23.63,0.019259,10005.49,1.656352375,339.86,61.88,0.649098997,2946.74,4.964469647,66010.1,35.48475716,28990.28,6.567295845,0.000183619,34.5,0.065219418,22970.38,2.595845438,6802.87,2.737278632,208.51,461.94,99.89,98.47,96.75
Tool4,338.34,0.675591432,359.19,0.389932658,134.0,0.0,0.1015,0.0,28.0,0.0,1880.58,3.250796328,40049.64,24.0859374,25012.65,11.00693302,0.0,22.42,0.01543314,9883.5,1.884043245,957.09,45.58,0.521920908,2737.84,3.925623807,66031.73,34.54292469,29019.74,7.340970222,0.000225242,32.75,0.070320445,22709.11,7.345332598,6805.41,2.202189995,119.39,113.29,100.42,99.86,98.46
Tool4,339.28,0.539766562,359.11,0.312980195,134.55,0.497456426,0.098645,0.0,30.0,0.0,1880.09,3.353707992,40050.77,15.74913885,25012.62,6.747453784,0.0,22.61,0.008915862,9906.61,1.675501594,3303.18,49.59,0.492129556,2740.19,2.954323148,66032.64,40.83241824,29019.32,6.454322922,0.000221806,32.98,0.074860968,22751.8,2.256703368,6805.34,1.79768453,142.83,127.21,100.78,100.29,99.53
Tool4,337.97,0.678199216,358.92,0.27284226,134.0,0.0,0.123875,0.01,31.56,0.502518908,1996.24,3.903119705,40034.51,40.3196142,24985.11,5.297678551,0.0,23.18,0.01,10006.19,2.039432829,266.13,56.03,0.716613002,2969.77,3.10657192,66011.25,27.80156734,28990.15,6.37615437,0.00023533,33.7,0.057444294,22966.8,46.38890486,6803.26,2.660321796,241.96,283.95,99.08,98.22,96.95
Tool4,338.27,0.60856573,359.06,0.430388632,135.0,0.0,0.137875,0.01,22.25,0.438018795,2001.32,3.197184279,40012.98,105.2575848,24983.35,6.807019064,0.0,22.81,0.016699052,10006.41,1.698613055,404.08,40.26,2.698308803,2983.48,2.442666339,66006.78,34.56209244,28989.94,6.181949936,0.000273839,33.33,0.05697445,22970.73,2.690491248,6804.56,1.571523782,219.5,691.94,98.83,98.02,96.88
Tool4,339.58,0.493552793,359.44,0.497252633,136.0,0.0,0.106375,0.01,35.0,0.0,1996.24,3.681375457,40026.21,39.08707399,24985.52,5.004526612,0.0,23.52,0.009898475,10006.19,1.843150047,356.47,60.45,0.554448123,2972.71,3.315471031,66013.21,27.05294127,28990.95,6.667594479,0.000228002,34.18,0.062561037,22970.93,2.946197091,6804.91,1.55925203,165.54,259.54,98.63,98.19,97.25
Tool4,339.23,0.549760366,358.92,0.570356252,133.01,0.118334537,0.114125,0.01,32.0,0.0,1993.05,4.589951337,40026.8,47.44147408,24984.12,3.926065515,0.0,23.14,0.00741406,10006.83,1.94930432,337.91,57.0,0.678810956,2972.64,2.785895678,66001.35,28.48100637,28989.33,5.376071276,0.000225894,33.81,0.043845627,22969.96,2.846227318,6803.0,2.49852953,150.4,621.13,99.87,98.65,96.99
Tool4,338.9,0.60331025,359.0,0.040225899,132.09,0.280236912,0.1025,0.01,36.39,0.492544843,1998.45,3.938211998,40030.3,43.4509368,24986.54,5.004832647,0.0,23.63,0.010829741,10005.78,1.672855086,362.57,61.66,0.474796964,2971.12,3.295204216,66014.51,32.58853426,28990.21,6.949862156,0.000246068,34.4,0.06315265,22971.42,2.492241184,6803.55,2.534462979,163.34,584.02,99.76,98.12,96.28
Tool4,337.05,0.675617813,358.99,0.080127055,134.0,0.0,0.098875,0.0,28.11,0.321038221,1883.48,3.599022066,40052.94,10.09804008,25012.28,4.768590067,0.0,22.53,0.006082589,9907.19,1.61737392,3357.14,45.81,0.600427964,2745.31,7.925671301,66035.44,33.33647418,29020.33,6.913747,0.000266462,32.79,0.06811202,22750.2,3.137520785,6805.03,1.700108698,144.54,489.78,99.64,99.55,99.03
Tool4,338.24,0.712325103,359.19,0.391435658,135.0,0.0,0.08625,0.0,29.0,0.0,1880.25,4.330127019,40052.94,27.30895759,25012.14,6.295655018,0.0,22.55,0.021034302,9885.01,1.702260942,3120.31,46.62,0.487118589,2743.26,3.241818512,66035.2,36.87958967,29019.98,6.807561161,0.000258579,32.79,0.060086521,22696.18,9.46533571,6804.22,1.929482668,120.61,249.28,99.74,99.48,98.67
Tool4,338.68,0.468044176,359.04,0.184074319,133.44,0.497012111,0.10825,0.01,35.0,0.0,1994.98,4.910779014,40020.14,54.33552911,24985.71,6.78528756,0.0,23.45,0.022094358,10006.24,1.441222592,318.13,59.89,0.612050204,2971.38,3.079280817,66012.14,36.73675405,28991.27,5.666121147,0.000279201,34.15,0.064182308,22970.65,2.591888735,6803.95,2.414573043,223.4,233.9,99.52,98.32,96.83
Tool4,339.58,0.493486316,359.52,0.499824331,135.0,0.0,0.115125,0.01,34.89,0.321038221,1994.91,3.620472678,40013.98,34.13048551,24986.27,7.98024107,0.0,23.44,0.012095462,10006.33,1.552518226,298.85,59.36,0.557407653,2976.88,11.49871761,66011.49,26.09127153,28991.04,5.889605611,0.000297794,34.22,0.06381123,22970.44,2.685867157,6803.55,2.703609239,194.1,586.22,98.9,98.01,96.67
Tool4,339.6,0.489957117,359.59,0.492023521,135.0,0.0,0.102875,0.01,38.68,0.471155298,1994.02,3.884906011,40013.82,37.55569242,24985.3,4.735958263,0.0,23.77,0.008428282,10005.08,1.80386318,289.81,63.64,0.480016738,2968.85,8.625177519,66011.42,33.20338471,28990.8,5.297780458,0.000194127,34.67,0.065391365,22970.76,2.988753513,6804.19,2.456728611,196.79,415.55,98.66,97.74,96.38
Tool4,337.75,0.614347599,359.03,0.160804336,133.0,0.0,0.119875,0.01,32.0,0.0,1997.75,4.590814894,40027.13,42.52179799,24985.09,5.396266408,0.0,23.18,0.012173864,10005.58,1.577432591,329.61,55.25,0.70296904,2978.61,2.54255978,66009.78,42.14244165,28991.34,5.650375986,0.00023936,33.78,0.048780783,22969.71,2.88909068,6804.61,2.207210215,226.82,157.24,98.5,97.97,97.27
Tool4,339.51,0.50032695,359.3,0.457557496,133.0,0.0,0.10225,0.01,35.32,0.471155298,1992.73,3.44635727,40015.81,52.98267469,24986.34,6.465400439,0.0,23.56,0.016686387,10006.08,1.711087736,277.12,60.74,0.559129268,2969.14,2.52650228,66011.71,40.7507641,28991.35,6.042386188,0.00018205,34.28,0.053121726,22971.49,2.47358327,6803.44,2.564645316,240.0,181.9,99.7,98.34,96.72
Tool4,338.94,0.65637324,359.37,0.483194078,134.0,0.0,0.116375,0.01,33.32,0.471155298,1998.55,2.815691459,40011.49,56.63531869,24985.16,6.715274122,0.0,23.31,0.011874965,10005.78,1.849943196,339.86,57.57,0.561093078,2974.21,1.849722406,66011.75,33.25415423,28990.91,5.99706215,0.000237555,33.94,0.049200592,22970.63,2.472026863,6804.47,2.155003602,187.76,887.26,98.76,97.91,96.73
Tool4,337.97,0.589802931,358.82,0.619191029,130.21,0.405922953,0.110625,0.01,21.67,0.476731295,1997.78,2.4669533,40035.32,39.1120223,24983.82,4.980971334,0.0,22.74,0.008830617,10005.53,2.155694844,444.36,38.97,2.927074755,2977.84,2.384270149,65999.17,31.24041404,28990.42,5.906200257,0.00016897,33.25,0.060140398,22970.44,2.943201907,6803.93,1.769514194,200.94,616.98,100.71,98.92,96.89
Tool4,338.51,0.500267101,358.85,0.356296388,132.0,0.0,0.115,0.01,33.27,0.447213595,1988.87,3.684118249,40021.32,44.16448876,24985.18,5.86171045,0.0,23.32,0.015650862,10005.9,1.784325795,316.67,57.95,0.662408688,2960.48,3.1100645,66008.1,30.84574764,28990.68,5.814339899,0.00016897,34.03,0.059672628,22971.0,2.367415004,6804.14,2.469861754,265.64,880.67,99.97,98.38,96.64
Tool4,338.46,0.499113605,358.82,0.384421908,133.79,0.407209017,0.102125,0.01,37.89,0.321038221,1993.7,4.117910655,40014.98,53.61499333,24984.19,5.87874422,0.0,23.83,0.010868715,10005.91,1.301655927,270.28,63.55,0.499066561,2965.47,2.056913783,66007.92,29.10161657,28990.66,5.459279569,0.000237555,34.52,0.054964316,22971.17,2.553240736,6802.56,1.667549875,258.32,243.18,99.29,97.99,96.3
Tool4,337.01,0.709413471,358.82,0.380458288,134.0,0.0,0.12425,0.01,30.0,0.0,1989.61,3.865265171,40022.97,27.56938342,24986.75,5.543865384,0.0,23.13,0.015611225,10005.49,1.529516697,381.86,53.72,0.886432502,2970.44,2.899205019,66007.77,39.44766908,28990.58,4.307624237,0.000169373,33.68,0.034144022,22970.49,2.723109087,6804.11,1.902162545,211.68,257.1,98.57,97.75,96.65
Tool4,339.83,0.702113187,359.18,0.384038166,132.99,0.080581008,0.121375,0.01,37.16,0.3665289,1993.67,4.183300133,40008.79,97.59337911,24984.44,4.286571766,0.0,23.65,0.00869227,10006.8,1.772899898,299.33,62.8,0.554836135,2959.45,1.619140652,65999.21,31.16422717,28989.91,6.142517306,0.00020538,34.5,0.053678774,22971.3,2.843267822,6803.89,1.860206481,218.03,574.01,99.36,98.05,96.38
Tool4,337.05,0.678277234,358.82,0.38608483,135.0,0.0,0.119875,0.01,28.64,0.484090316,1995.29,2.865327383,39999.02,21.04429573,24984.64,4.895233925,0.0,23.01,0.01586878,10005.13,1.271069846,428.25,51.1,0.977313195,2979.61,2.912768113,66007.42,36.37031281,28990.28,6.224640166,0.000194127,33.56,0.037948781,22971.12,2.998796979,6803.89,2.654161152,232.68,663.61,98.84,98.24,97.1
Tool4,339.03,0.656317801,359.43,0.495612852,135.0,0.0,0.10825,0.01,33.0,0.0,1993.04,3.692471183,39984.86,80.99997811,24986.06,6.355349239,0.0,23.34,0.018901659,10006.02,1.77289989,305.19,57.56,0.507806114,2969.94,4.884035423,66009.32,31.26471524,28990.3,6.042570492,0.000303179,33.95,0.047836002,22969.8,2.478020137,6803.67,1.547962447,208.26,271.01,99.09,97.92,96.38
Tool4,337.94,0.647609471,359.07,0.251943515,133.01,0.081243103,0.1125,0.01,32.18,0.390153653,1992.75,3.471645947,40037.96,53.08453343,24985.71,5.517606812,0.0,23.26,0.013824634,10006.7,1.57687073,301.53,56.57,0.552287535,2971.6,3.022140522,66009.42,37.19399709,28990.94,6.29183241,0.000267568,33.79,0.038616869,22971.05,2.443415499,6803.88,1.921892983,195.08,384.54,99.51,97.91,96.31
Tool4,339.43,0.508379123,359.35,0.47808601,133.0,0.0,0.114145,0.01,36.23,0.423915106,1982.18,5.159199177,40017.15,48.04255682,24985.78,5.095974436,0.0,23.7,0.01218905,10005.91,2.046873454,271.99,61.29,0.525986582,2946.75,3.468564852,66008.96,28.06399984,28990.07,5.457892273,0.00027156,34.45,0.064781832,22970.91,2.825672788,6804.48,2.375632687,276.63,270.04,99.83,99.85,100.05
Tool4,339.48,0.50014088,359.46,0.4988498,131.67,0.469615105,0.122375,0.01,36.0,0.0,1989.86,4.300302364,40009.49,54.20804084,24983.28,6.431809748,0.0,23.62,0.011159046,10006.95,2.111233423,340.84,60.13,0.353164285,2964.99,2.265422198,66007.32,25.98132636,28990.36,4.592464308,0.000325322,34.35,0.056174133,22972.1,2.564708718,6803.97,1.759194401,256.12,238.05,100.23,100.02,99.8
Tool4,339.29,0.621581917,359.34,0.474634476,132.0,0.0,0.106,0.01,33.33,0.476731295,1978.89,4.001262427,40028.16,53.02525399,24985.38,6.055916729,0.0,23.37,0.008604673,10006.35,1.541980143,277.36,57.11,0.644823506,2951.56,3.839239693,66009.24,34.2417317,28990.64,5.211366827,0.00020773,34.04,0.04661403,22970.45,2.239622695,6803.67,2.674519741,223.4,159.92,98.94,99.5,100.12
Tool4,337.73,0.56806806,358.86,0.455501762,133.0,0.0,0.112875,0.01,27.02,0.149071198,1995.18,3.277255565,40034.67,32.88321854,24984.64,7.37879964,0.0,22.89,0.009898475,10006.23,1.76332176,317.16,47.05,1.445767582,2972.71,3.02766615,66006.21,26.45546923,28990.07,5.330931326,0.000194127,33.41,0.056137939,22970.14,2.535119337,6803.15,1.785490234,207.78,883.11,100.0,100.0,100.0
Tool4,338.47,0.58730639,358.98,0.426228203,132.0,0.0,0.10525,0.01,34.0,0.0,1987.18,4.785018905,40030.96,60.68644551,24985.57,5.006799569,0.0,23.38,0.01454562,10006.74,2.118356778,255.87,58.28,0.582216941,2960.82,2.874565652,66009.14,31.09643591,28990.61,6.237722337,0.00020538,34.09,0.051189813,22970.78,2.602631975,6802.8,2.496433804,270.04,234.63,98.82,99.29,99.39
Tool4,337.6,0.490299999,358.63,0.484200843,132.0,0.0,0.11125,0.01,30.78,0.517374881,1999.31,5.098227064,40015.46,44.14792028,24983.35,5.708016534,0.0,23.03,0.015248779,10006.84,2.116850312,246.84,52.83,0.873797832,2972.34,2.623934703,66005.94,33.90149378,28990.18,5.250173691,0.000266402,33.59,0.057150768,22971.66,2.884316767,6803.79,2.556272173,199.23,409.45,100.0,100.0,100.0
Tool4,339.31,0.533285996,359.14,0.344397736,131.94,0.238527506,0.107125,0.01,32.02,0.150755672,1996.93,4.915082281,40020.48,53.0447222,24985.09,5.39626642,0.0,23.19,0.015488863,10005.24,1.344520234,242.93,55.44,0.587816685,2969.0,2.948911398,66005.71,28.23926569,28990.15,6.105456998,0.000296238,33.77,0.061696989,22971.3,2.342457774,6803.48,2.133841623,243.91,288.1,99.29,99.24,99.23
Tool4,338.89,0.664412137,359.37,0.482088482,135.0,0.0,0.103125,0.01,33.0,0.0,1988.07,3.083321429,40009.66,92.2560754,24986.13,7.357552558,0.0,23.32,0.026111648,10006.24,2.245081199,333.27,57.16,0.581600555,2962.22,3.824022335,66010.35,44.30017723,28990.92,6.852267089,0.000273839,33.97,0.068157833,22970.85,2.473842577,6803.19,2.287072013,208.75,606.73,99.57,100.03,100.43
Tool4,339.74,0.546759752,359.62,0.484988189,135.0,0.0,0.10275,0.01,35.0,0.0,1982.0,4.617161663,40038.58,65.83685282,24985.59,4.160714237,0.0,23.53,0.006451059,10005.78,1.699748784,335.71,58.89,0.512773238,2953.46,2.45845441,66009.96,40.15809597,28990.54,5.603471278,0.000194127,34.19,0.06515082,22971.43,2.824196857,6802.92,2.596042772,153.09,118.42,100.31,100.09,100.1
Tool4,339.71,0.456017815,359.59,0.492555536,136.13,0.33191428,0.11725,0.01,35.0,0.0,1993.78,3.654939925,40041.34,43.05540823,24985.93,3.969779486,0.0,23.54,0.008336363,10006.1,2.028609084,292.25,59.66,0.496194345,2979.68,3.12517748,66013.69,26.86546795,28990.9,6.277983625,0.000226418,34.35,0.05903233,22971.62,2.851225574,6803.89,1.439429621,224.62,172.62,99.62,99.81,100.23
